cfips,pct_occupation_mbsa,pct_in_finance_industry,pct_in_arts_industry,pct_in_public_admin_industry
19079,32.8,4.341317365269461,5.266739248775177,3.810560696788242
19081,37.1,4.320878342482734,4.621923145032761,1.7531432619089782
19083,33.4,3.8040277941349663,5.85325638911789,4.180897420798493
19085,34.8,7.995063082830499,5.540318156884257,2.646736149204608
19087,28.1,3.9939550949913647,5.408031088082901,3.5082037996545767
19089,30.9,4.50507614213198,3.7436548223350257,3.236040609137056
19091,32.4,5.756013745704467,4.1881443298969065,2.190721649484536
19093,34.6,6.488991888760139,3.679026651216686,1.3904982618771726
19095,31.5,4.802724283701268,6.423203381869421,2.900422733677783
19097,31.7,5.970461925212109,5.897140462972661,2.346286791662302
19099,28.3,7.189216175736396,6.71770122593887,3.0842624951461697
19101,35.2,7.843570481661512,5.755634114007954,2.496685815289439
19103,47.6,5.047011137657645,10.31748861866895,2.0349701054333225
19105,31.4,6.385786802030456,6.121827411167512,3.309644670050761
19107,32.6,4.056836902800659,6.878088962108732,4.839373970345964
19109,31.8,6.21414913957935,6.186834198306474,2.294455066921606
19111,27.3,3.2081779606532077,5.934164845055935,4.821910762504822
19113,38.8,7.818712123122442,7.179060443301309,2.4215985408208724
19115,25.4,4.429816758583883,5.034691336061199,2.508450453655933
19117,27.4,5.640651592511549,5.348893751519572,3.1607099440797475
19119,37.9,6.287030941408823,5.233706385780119,2.682685977616853
19121,37.4,12.97655695003552,6.0857210513852715,3.9545346909779773
19123,34.0,3.936651583710407,7.447963800904978,1.8552036199095023
19125,36.1,4.854828218319437,5.049967476790255,2.796996038081722
19127,26.9,4.063277075287021,6.941431670281996,3.02629490503148
19129,33.1,5.334954078876283,4.538087520259319,4.956780118854673
19131,32.6,4.803412462908012,8.290059347181009,2.021513353115727
19133,26.8,4.867872044506258,10.454334724153917,2.9902642559109873
19135,31.0,5.759577278731836,5.574636723910172,3.593130779392338
19137,31.8,3.9038422025888635,4.129854119580851,2.8765153071707417
19139,29.7,2.6119229877058685,5.673857573648805,2.041289723961958
19141,28.5,4.318936877076411,5.370985603543743,2.630121816168328
19143,32.3,2.862656802830492,3.7311032486330014,3.21646831778707
19145,34.3,3.036379260956746,5.027212832999141,4.841019765110284
19147,35.5,3.5581750709452082,8.906352324819908,3.5581750709452082
19149,32.8,4.705618313757761,5.56594598638438,2.8877085359467345
19151,30.1,4.214328717639976,3.0102347983142685,4.154124021673691
19153,40.9,15.077889134426842,8.450698745681471,3.577375579694357
19155,32.2,7.987714467273882,8.22707053590341,3.7386147002753654
19157,33.7,6.404915642574463,8.394084565715476,2.259945844615705
19159,36.4,3.5860190649114845,3.994552882433046,4.403086699954607
19161,30.3,6.369426751592357,4.000796178343949,4.796974522292994
19163,37.6,6.013125997753208,9.70023059185242,3.6528114468160586
19165,37.8,6.583830885912538,4.389220590608359,1.9525576892044538
19167,38.8,3.6835361947469574,5.808242579543028,1.8577834721332478
19169,46.9,5.424367869706334,10.116028219928868,4.304899617126309
19171,26.3,3.877526894431966,8.653505142451827,4.835086889703274
19173,32.9,3.2193158953722336,5.197853789403085,4.158283031522468
19175,30.2,3.0766726355201044,7.22773888979326,3.337131694611753
19177,30.4,5.14585381842019,2.55653883972468,3.3759423139954112
19179,26.5,5.92294070953166,5.76418147401844,2.5889967637540456
19181,41.1,15.086681081901293,6.11888775084405,4.351124767649179
19183,30.6,5.642522331299196,4.713894047934907,3.060051295657557
19185,29.4,2.572347266881029,3.1797070382279387,3.9299749910682387
19187,30.9,4.2928690674934415,7.9954686382065345,4.0603386596708795
19189,31.2,4.2358955632645605,7.46759174730692,1.3328464487858316
19191,34.3,4.1531084089741395,6.482274362048296,2.020893988696695
19193,30.8,5.069115551961803,9.023526240807055,3.3441145893496595
19195,28.7,5.168423759321162,10.465415273849318,2.802777063512471
19197,30.8,4.35691878703381,3.3286859532938307,2.8232833739979086
20001,29.6,7.662182870764515,3.5075770475055332,2.860548271752086
20003,30.6,4.602137767220903,5.67102137767221,2.286223277909739
20005,32.3,4.915297741273101,8.316221765913758,4.83829568788501
20007,31.9,2.209685002350729,5.45369064409967,5.40667606958157
20009,31.3,6.379933714974389,8.210304308526664,4.828261524555589
20011,29.3,6.378665003119152,6.4254522769806615,4.475982532751091
20013,34.5,3.1256830601092895,8.546448087431694,5.879781420765028
20015,40.1,5.161851947381996,7.815321124580861,4.133350528759349
20017,30.8,2.25022502250225,6.5706570657065715,7.470747074707471
20019,34.2,3.1524926686217007,3.73900293255132,5.718475073313782
20021,33.0,4.0508989026383375,6.315666588839599,4.015876721923886
20023,38.9,5.279747832939322,5.516154452324665,7.0133963750985036
20025,40.7,4.251012145748987,2.0242914979757085,6.680161943319838
20027,35.0,4.261954261954262,5.50935550935551,5.743243243243244
20029,37.3,5.414667580534613,5.78021475896733,4.68357322366918
20031,33.0,4.362578768783325,6.471158507028599,5.356277266117305
20033,35.8,10.27027027027027,3.027027027027027,4.54054054054054
20035,29.7,3.202479338842975,8.658316115702478,4.455061983471074
20037,36.4,2.909995672868888,9.379056685417568,3.2832107312851577
20039,32.0,2.3792357606344625,5.407354001441961,3.172314347512617
20041,31.6,4.643893726278187,7.15561509265461,4.666220138423755
20043,29.2,4.764384274928404,5.493361103879199,5.102837802655558
20045,44.3,5.496407097814929,12.136676932101482,4.557853057633085
20047,29.4,2.189265536723164,2.754237288135593,5.084745762711865
20049,30.2,3.4126163391933813,10.031023784901757,6.721820062047571
20051,34.2,5.249767297548868,12.479056779398077,4.722308408315234
20053,32.1,4.169769173492182,5.547282204020849,10.573343261355175
20055,22.1,2.1486892995272884,9.013751611516975,3.9643317576278467
20057,25.3,2.9728591201781307,9.2194740326172,2.3169043750376117
20059,28.6,3.3694627709707827,6.079170593779453,4.272698711907006
20061,32.2,5.007916006999417,8.390967419381719,15.332055662028166
20063,36.5,5.201863354037267,5.357142857142857,2.872670807453416
20065,33.4,6.427990235964199,5.777054515866558,7.3230268510984535
20067,27.6,1.5125072716695753,5.4101221640488655,6.050029086678301
20069,32.5,3.451551614946168,4.654844838505383,4.021532615579481
20071,32.8,1.8867924528301887,2.0583190394511153,2.9159519725557463
20073,30.3,4.104347826086956,5.77391304347826,4.869565217391305
20075,29.8,4.1429731925264015,6.986190089358245,3.086921202274574
20077,25.9,2.6149304091100802,5.10333192745677,3.163222269084774
20079,39.1,3.7741386394318246,6.708927628103539,3.5980513001115217
20081,29.6,0.9916492693110648,3.8100208768267225,3.3402922755741122
20083,43.6,3.4378159757330633,3.842264914054601,4.246713852376137
20085,30.3,4.538727183029107,12.070383160664365,8.485446472619634
20087,35.3,4.328042328042328,5.470899470899471,8.148148148148149
20089,44.6,6.065573770491803,3.6885245901639343,3.360655737704918
20091,52.2,10.238594773166069,7.858225306107271,3.0819911925400008
20093,38.7,3.556359252561784,7.353827606992164,2.652200120554551
20095,37.5,3.66331096196868,6.655480984340045,5.089485458612975
20097,40.9,3.3003300330033,7.755775577557755,6.188118811881188
20099,32.0,3.9188905232191638,6.198781256566505,2.500525320445472
20101,30.0,3.125,5.555555555555555,4.398148148148148
20103,38.3,5.964036244284231,8.421466042023171,11.779392375234943
20105,35.6,6.458333333333334,2.7777777777777777,6.875000000000001
20107,24.8,5.857740585774058,2.6964202696420267,3.9284053928405394
20109,34.0,3.43859649122807,8.280701754385964,4.491228070175438
20111,32.7,3.0929024812463934,9.740334679746104,4.385458742065782
20113,35.5,6.843311758360302,6.209546925566343,3.2362459546925564
20115,31.7,2.93398533007335,5.972755850506461,3.5103038770520434
20117,31.5,5.23279769262464,5.274000824062629,4.6559538524927895
20119,41.1,2.9957203994293864,3.7089871611982885,5.040418449833571
20121,36.9,7.8317229790553915,5.443197503450759,3.44475784672628
20123,37.8,7.771260997067449,5.351906158357771,3.519061583577713
20125,28.1,3.7049813716020426,6.878708431074927,3.9326617910859665
20127,34.8,4.008826774549467,4.229496138286135,6.215520411916145
20129,39.9,4.695652173913043,7.478260869565218,3.217391304347826
20131,39.6,5.555555555555555,4.91307634164777,3.3446712018140587
20133,28.9,5.120022200638268,3.080338559733592,5.217149993062301
20135,33.9,4.679625629949604,2.159827213822894,3.095752339812815
20137,30.5,6.8510638297872335,2.9361702127659575,7.617021276595745
20139,32.1,5.711585201188226,6.980826357007832,6.1841749932487176
20141,38.4,5.368360936607653,5.596801827527127,3.2552826956025127
20143,34.1,5.534677143833276,4.099760847283909,5.056371711650154
20145,34.3,3.155159613956941,8.092056421677803,5.122494432071269
20147,34.8,4.158718046547119,5.761159862647845,3.471957268218237
20149,40.5,5.313837375178316,7.150499286733238,6.38373751783167
20151,36.0,3.961718228355219,9.303360783440908,2.6040507456042734
20153,42.9,5.816733067729084,5.418326693227091,3.5856573705179287
20155,32.0,4.801663031624863,7.947110141766631,4.685796074154853
20157,43.3,2.782685512367491,4.41696113074205,3.489399293286219
20159,37.4,4.856839872746554,6.786850477200425,3.8388123011664903
20161,42.8,4.607686809259361,11.60994116676747,5.108044207400891
20163,32.6,3.286004056795132,6.166328600405679,5.63894523326572
20165,37.0,2.785515320334262,6.128133704735376,5.710306406685237
20167,31.5,2.0095693779904304,4.497607655502392,4.688995215311005
20169,35.1,4.780905397562392,10.874927452118397,4.193267556587347
20171,40.4,5.1958433253397285,7.5139888089528375,3.277378097521982
20173,35.8,4.786630928198533,9.483915686062398,3.1904195263451007
20175,21.5,3.302667893284269,7.727690892364306,3.633854645814168
20177,38.8,7.756940635539321,7.957661831464215,8.851571343548331
20179,35.9,2.8287461773700304,4.204892966360856,4.969418960244648
20181,36.8,5.356533606277721,5.800068236096895,5.424769703172978
20183,37.1,6.532951289398281,4.871060171919771,4.183381088825215
20185,33.2,4.51165096678235,4.610808130887457,5.751115518096182
20187,36.4,3.271537622682661,0.0,7.197382769901854
20189,26.1,0.762133975130365,4.853590052146009,3.1287605294825513
20191,32.5,5.464532626195663,5.502415001420589,4.792120465953215
20193,30.5,5.0803402646502835,6.309073724007562,5.151228733459357
20195,29.9,3.680598877105427,7.423580786026202,3.5558328134747343
20197,36.3,4.942290618526191,4.675939627108612,8.13850251553714
20199,49.7,5.958549222797927,4.274611398963731,4.404145077720207
20201,34.7,2.3890784982935154,1.9719378081152827,3.8301099734546833
20203,38.0,3.395889186773905,3.6639857015192137,7.864164432529044
20205,33.8,4.507888805409467,5.5096418732782375,2.629601803155522
20207,36.0,4.104477611940299,6.1940298507462686,5.970149253731343
20209,24.7,4.9433035481005385,9.471181480900873,4.868840466112766
21001,31.0,2.8764159348351788,7.203767341224386,3.7291587119765817
21003,27.9,3.2021957913998174,9.400731930466605,2.310155535224154
21005,35.2,5.334098078577574,7.07389350922474,11.56677181913775
21007,28.2,4.429044893040072,5.513708948478458,4.2181379933714975
21009,30.1,3.150876438326702,8.662221744273578,3.1616302828261102
21011,28.8,1.491317671092952,7.517875383043922,3.5137895812053115
21013,24.7,2.285638789800502,10.199497952173338,5.958514995375875
21015,39.1,8.550570432109712,7.847136017024295,3.4964828279245728
21017,31.6,4.631624299870745,8.573890564411892,5.881085738905644
21019,38.6,4.0283455982556555,11.4854183701281,5.1294630689561185
21021,35.5,3.0523137190892027,9.793519954296908,3.925569248347344
21023,27.6,4.638472032742155,4.256480218281037,4.529331514324693
21025,32.7,1.048325236512401,8.565584249552543,8.105343901815393
21027,26.7,3.150116670987815,5.639097744360902,3.785325382421571
21029,27.6,6.384141494435612,6.011526232114468,3.239268680445151
21031,29.1,3.4176481946321684,3.707279397567098,3.53350067580614
21033,27.1,4.314623902252769,11.531118747613593,3.8946162657502863
21035,31.6,3.755868544600939,10.56338028169014,3.4392400917130694
21037,43.7,9.226120816222313,7.39834457518565,4.202395897610486
21039,24.8,3.0026809651474533,6.112600536193029,4.504021447721179
21041,19.9,3.521758636159713,12.157918349035441,3.275011215791835
21043,25.9,4.0697007910122664,7.875730826550499,6.098819213573313
21045,27.0,3.286799787948401,4.0996642516345645,2.26188372503976
21047,28.0,3.3922051456228246,8.72887832215335,6.669780079816591
21049,33.3,3.876016384422571,8.143302561594425,5.453322736443113
21051,22.1,2.6502087493192956,9.22127427845344,5.373025957524051
21053,31.0,4.264099037138927,6.602475928473177,5.94222833562586
21055,23.6,3.5637149028077757,8.882289416846652,6.884449244060475
21057,26.3,4.71588712794743,5.373018940858136,1.2756088132972556
21059,31.7,6.44992932477982,8.55931281939763,3.2880287050125045
21061,27.9,3.0985915492957745,11.939328277356447,2.535211267605634
21063,32.1,1.1104617182933958,11.046171829339567,7.948568088836938
21065,21.2,3.353342993169116,5.402608155661354,5.340509211343407
21067,43.5,5.449669400261612,10.576802470389374,3.5048947874545315
21069,30.3,1.3034152780069297,4.603200791948523,2.689325193862399
21071,30.4,5.385268320286711,8.507026313307554,4.904272375742715
21073,36.8,4.422975011210306,9.490033019444784,18.242224124577067
21075,28.0,2.4438902743142146,13.915211970074811,6.533665835411472
21077,19.9,4.996117007507119,7.791871602381568,6.471654154801968
21079,31.2,3.076092822450081,5.76092822450081,3.696708041014571
21081,19.0,4.96611900120672,9.523809523809524,3.9821776663881927
21083,31.0,4.406606721510108,5.841464192334673,3.705120846884765
21085,26.4,3.4589137141254556,6.74955595026643,3.795456670094419
21087,23.8,3.7561853351327037,5.218173639226271,4.273504273504273
21089,38.2,4.880603267700042,7.89694176790951,3.6656891495601176
21091,22.4,3.5281443576622675,3.5281443576622675,0.8349043899811474
21093,31.5,4.25625182649355,10.109380870872124,8.714983509372521
21095,25.9,4.683579592974631,6.872037914691943,5.269027042096459
21097,28.1,2.053110400786821,5.52003934103762,5.237275633144824
21099,24.5,3.9183222958057393,8.485099337748345,3.145695364238411
21101,30.0,3.9581079752188026,8.29973448716688,3.18615399744321
21103,24.8,4.430119325195447,8.201892744479496,5.829104375257167
21105,34.0,3.128911138923655,2.8785982478097623,4.630788485607009
21107,30.4,2.955534330892497,7.757614347872227,5.263716438501539
21109,23.4,3.644107903454804,2.1769995267392335,5.560814008518694
21111,38.1,7.690377618868398,10.146154811190566,2.844425626228411
21113,34.7,4.395919537875374,8.836904420500636,2.9005694620836575
21115,38.8,5.3818932468298435,8.83220289000295,8.094957239752286
21117,39.8,9.457101024890191,9.528550512445095,3.5010248901903367
21119,30.0,1.3257987394044772,5.455335796565964,7.454901108454684
21121,33.8,2.998576946533848,6.688351290912788,4.035373043301484
21123,24.3,5.2137153593236265,6.43494598403006,3.5071238453107876
21125,29.6,4.863780712017383,8.519973257563096,4.780210596690623
21127,25.9,2.689434364994664,7.1718249733191035,5.101387406616862
21129,27.6,2.9470529470529474,2.797202797202797,11.488511488511488
21131,26.2,1.7999999999999998,3.3666666666666663,7.3
21133,36.1,1.8439716312056738,7.035460992907801,4.453900709219858
21135,24.8,1.5242494226327945,3.879907621247113,3.1639722863741335
21137,28.2,2.889309554647803,7.571983660456312,5.001494470459301
21139,21.7,5.298353909465021,4.8353909465020575,3.986625514403292
21141,27.7,3.3327360688048735,5.805411216627845,3.7986024010034045
21143,25.8,0.7994438651372958,14.5985401459854,10.775112964893987
21145,34.8,4.690198245492851,10.54776542101264,4.082337500863439
21147,29.0,4.315196998123827,12.111736501980404,5.607671461329998
21149,29.2,2.9766693483507645,4.263877715205148,4.639313488871011
21151,36.4,3.048051917625284,11.494037438792962,5.751704425649556
21153,28.4,3.3214709371292996,5.782918149466192,9.430604982206406
21155,27.5,2.779220779220779,6.064935064935065,4.844155844155844
21157,29.8,3.928412297638497,6.438437546413189,3.623941779296005
21159,33.1,7.448107448107448,4.181929181929181,13.644688644688644
21161,34.1,3.1013094417643003,8.532046864231564,4.245348035837353
21163,29.7,4.391300724939589,9.007582701441546,7.016081993167236
21165,31.5,1.0309278350515463,5.525773195876289,6.721649484536083
21167,31.6,5.577936163619461,5.45398202665014,6.177047825637847
21169,25.8,2.348136804492088,5.410923940786115,6.687085247575293
21171,31.3,1.7751479289940828,5.143377332726446,3.618570778334092
21173,24.8,2.959595093077121,6.5625804237797025,5.678991164107403
21175,32.8,3.7037037037037033,2.10867802108678,9.48905109489051
21177,26.3,3.1645039765592298,8.045207199665132,3.2482210129761406
21179,29.4,4.8766971460238295,5.763369354391798,2.8539761706844002
21181,21.8,4.572846508330379,5.281814959234314,3.970223325062035
21183,25.2,3.0794667768936654,6.727291515965692,3.823499018290793
21185,46.4,10.443716122526157,8.045506113702256,3.6997352829950843
21187,30.7,3.074866310160428,6.216577540106952,7.86541889483066
21189,39.4,3.9619651347068143,3.4865293185419968,10.538827258320127
21191,26.0,3.4169616746190545,5.048483915653378,5.017700477143297
21193,31.8,4.302653867871259,4.539808018068888,6.007905138339921
21195,32.8,4.524367735820821,7.956302688681598,4.629121564323839
21197,25.5,2.978119935170178,7.435170178282009,6.888168557536467
21199,29.9,5.063438031873742,8.807829181494661,3.690236732167724
21201,28.4,4.141291108404385,4.750304506699147,6.211936662606577
21203,29.5,3.1678641410842587,6.629653821032005,4.653821032005225
21205,36.3,4.421467257508616,10.004923682914821,4.1063515509601185
21207,30.6,3.9650835922473737,7.11643734280219,3.1661488385855896
21209,34.9,4.071678507051215,8.14335701410243,4.354433958929771
21211,35.9,6.675493294610062,7.260613308277099,4.676689160331426
21213,23.2,3.625340262311309,7.498144023756496,5.765899529819352
21215,35.6,6.757728253055356,6.2544931703810205,3.2453527780630584
21217,26.9,3.29493704795071,8.598982051968926,2.803821769800875
21219,29.5,2.89238621863037,4.849000425350915,4.5087196937473415
21221,32.0,3.271767810026385,8.830255057167987,5.224274406332454
21223,27.9,4.404824331410592,8.206607236497115,3.6444677503932876
21225,22.4,2.5890501319261214,5.178100263852243,3.95778364116095
21227,33.8,4.134994968650824,11.050390897128262,2.5621178109760816
21229,30.1,3.3073593073593073,5.818181818181818,3.6709956709956715
21231,22.7,5.218923681713434,7.184492341060052,4.622475260946184
21233,24.7,2.958459979736576,4.356636271529888,2.7558257345491386
21235,33.1,2.6149402856919837,7.696510811021779,4.7381156818359225
21237,16.2,1.2965050732807215,5.355129650507328,4.791431792559188
21239,41.7,4.918414918414919,8.32944832944833,6.239316239316239
22001,28.1,3.4234091449401696,7.306442665821381,3.6413344956018703
22003,25.3,3.1429887174763986,15.496200782868986,13.2857471793691
22005,36.1,5.775541457011594,7.170624169092775,4.900459418070445
22007,26.7,6.594711279007015,5.126821370750135,3.648138154344307
22009,30.1,4.534207182505183,10.325687153079649,9.603424062061125
22011,29.8,4.546088411658067,8.994561427973784,5.194533537860829
22013,25.9,5.041836515769148,4.612744046341986,6.715297146535078
22015,36.1,5.3203682478648275,10.590823381521055,7.616371501460422
22017,32.9,4.946105112010168,11.973299958281185,4.5735463903522815
22019,31.0,4.075053911651586,13.372312754274027,4.010582245837131
22021,26.9,4.709388971684054,4.292101341281669,10.312965722801788
22023,29.1,2.001270648030496,10.99110546378653,6.925031766200762
22025,35.4,2.7170702894270526,2.510336680448907,13.083284111045481
22027,23.3,2.6959368380512228,3.8320816483728093,7.279029462738301
22029,26.7,5.060388319828772,6.512765632166335,11.25210212505733
22031,28.5,4.328924243825734,7.6681158079733605,4.754416797706041
22033,39.0,5.748630455716149,10.55643351778219,5.791939846021296
22035,34.4,6.696100073583517,3.7527593818984544,10.816777041942604
22037,27.5,4.936942479237158,6.167333128268225,7.720701322669949
22039,26.4,3.79045996592845,7.623509369676321,3.0749574105621806
22041,28.7,4.414361389052384,6.4008240141259565,7.151265450264861
22043,22.8,2.853713828510468,8.22776370182691,8.481130817442326
22045,26.9,4.654167218762422,9.778720021200476,3.0243805485623425
22047,30.7,3.5169988276670576,6.760453302071122,9.785072293864792
22049,30.3,3.7596690052167654,4.497211728728188,6.565929123943155
22051,34.0,6.451444367394629,12.477795404242384,4.69170046831511
22053,27.5,3.2216075496257726,10.462089163683697,5.800520663846404
22055,37.4,5.017427455591484,11.574350144878848,3.376307059169361
22057,29.5,4.456921050807513,6.968415702040157,3.1930870358817955
22059,28.8,3.206222728135079,5.482830582432176,6.241699867197875
22061,35.3,5.520292363916138,14.146951336795539,4.255626081938835
22063,31.9,5.920329238792372,7.395306462253778,5.238603876723948
22065,26.2,3.2513181019332165,11.950790861159929,11.247803163444638
22067,23.6,6.824346316588911,8.158836931756538,4.339806878593903
22069,30.1,4.666830991701586,7.460356585325774,4.987264809793772
22071,43.1,5.260121006962571,17.26629774746803,5.393107768734922
22073,34.9,6.542936549060248,9.435206557068161,4.2598960541397775
22075,33.8,4.5205903602022905,10.114562906388688,8.401279801837134
22077,25.8,5.227882037533512,7.841823056300267,6.825290437890974
22079,33.9,4.318888010443288,9.967088933424039,8.286602070271561
22081,20.8,5.579665220086795,5.517668939863609,8.586484810911346
22083,25.9,5.031690596300608,8.304229724485836,4.3590738584917865
22085,29.9,3.7228796844181464,6.878698224852071,4.351577909270217
22087,27.1,3.973264017823988,12.434353615192828,5.320672643361095
22089,38.5,4.771640021261806,7.004129697019258,4.53857791225416
22091,34.9,5.561385099685205,4.643231899265477,7.633788037775446
22093,24.9,2.1434095680035354,7.037896365042537,5.778367031267264
22095,30.8,5.4606788952139995,9.176681425258275,5.102255956145899
22097,29.0,4.830670926517572,7.926517571884983,4.396166134185304
22099,25.0,5.089688079879827,6.971812317752055,4.833436423080322
22101,24.5,3.9000830909846282,10.303282093892813,4.403822185292896
22103,41.0,6.082875788151631,10.352260287341203,5.390405553339726
22105,30.7,3.933449905645678,11.942314018109105,5.079551946815325
22107,28.7,0.37537537537537535,3.978978978978979,18.91891891891892
22109,28.8,3.8750884111708856,9.087596716462695,3.7743532588893416
22111,26.6,4.547563805104408,5.533642691415313,3.596287703016241
22113,29.2,4.714344430743937,7.16399506781751,6.029593094944513
22115,31.3,4.2105263157894735,8.623011015911873,12.74173806609547
22117,24.9,4.271241077596131,8.86483997236933,6.637117200092102
22119,27.7,3.844305622296973,6.720670007551314,6.9472094460081
22121,35.2,4.710578842315369,9.524950099800398,6.954091816367265
22123,35.3,5.972922750199097,6.211839660207062,6.610034510220335
22125,34.0,3.955643826547501,10.311155246607084,12.13174445547832
22127,29.9,2.5803966878490274,5.854034276911227,10.841517427305988
23001,34.6,7.571509720924266,7.785901453099518,3.1883898631191245
23003,30.8,4.240867772784104,6.471124928192477,6.616429561044841
23005,46.6,9.314618247821581,9.221410744617573,2.7134421163008886
23007,30.3,4.953710100870526,10.688130440790383,4.442448528395744
23009,36.1,4.471693956971878,9.83185255892503,2.797562229238564
23011,38.9,3.9093133147893697,7.057877274707597,8.57267334696203
23013,36.3,6.431753341008059,8.258671605185445,3.668852294909655
23015,35.1,3.823207110678193,9.442347497869232,4.9007670765859
23017,30.7,4.5372607678441295,11.233843439573505,3.3789744179802863
23019,37.0,4.059647487733341,8.903264713138347,4.135029193278693
23021,29.5,2.57691707012338,4.497891613306263,5.700452912697173
23023,38.3,4.69636928349577,9.499839348827246,5.317553818142873
23025,27.2,3.418569670449884,6.5590956743698445,3.965540817721865
23027,37.8,6.395256498491185,6.649372650749114,4.341150934406269
23029,29.2,3.3489778060615705,6.960464561291863,6.936600111367433
23031,37.5,7.087366039974784,9.487521785886454,3.847294841843735
24001,30.5,4.626913152592698,11.077727899331943,7.5006185712770845
24003,48.5,5.518068829730506,8.477241341591807,13.185528528651707
24005,44.4,7.8273102339492375,8.184795072761878,8.130652197042238
24009,43.1,4.244268959792256,8.060705391541262,17.56454737021349
24011,32.1,4.08188662808786,6.577064277269616,6.608176218032481
24013,45.7,7.394559065181669,6.4942030308563075,8.496896111009677
24015,35.9,7.331022190884698,8.300526862134477,6.8413733670211725
24017,42.0,4.776699509828193,6.7881368520077245,18.775065603802545
24019,33.3,4.468371467025571,9.158815612382234,6.312247644683715
24021,47.4,6.6045963816353455,7.573668085487033,8.764880841452415
24023,35.9,6.178803172314348,10.0,5.803893294881038
24025,44.5,6.80041428516629,7.137979976216963,10.847366604012429
24027,62.1,6.25946758416609,7.463685576392395,11.816132176282014
24029,37.9,4.675408426483233,11.468185726569217,6.685296646603611
24031,56.3,6.380069524913094,8.57723504768696,11.256439967911579
24033,39.8,4.8002860290121045,9.27899608776792,13.414843335048682
24035,44.3,5.915955865091165,7.813600438218953,11.38978010798967
24037,45.8,2.8902571532053605,6.570083303151033,18.540383918869974
24039,29.0,2.756525652565257,8.674617461746175,10.114761476147613
24041,45.0,6.231671554252199,10.438754793593503,6.3613805549289415
24043,33.6,5.8195034374042125,8.001634773977901,7.9563865656609885
24045,33.0,4.393472088890704,12.222471864212912,5.663922874241713
24047,34.9,6.647614314115308,19.01093439363817,6.237574552683896
24510,43.7,5.863191022756401,8.74761470764148,7.770000854433083
25001,38.3,5.923473490043986,11.706947926027526,4.869696826372795
25003,38.6,5.046244219472566,10.717410323709537,3.362079740032496
25005,37.5,5.8495802156883405,8.732567534338004,3.9586187515368674
25007,42.4,6.746849942726231,7.915234822451317,4.0893470790378
25009,42.3,6.6603053435114505,9.22660990409082,3.9843902916422
25011,41.9,3.996950555434546,7.28871705510782,4.315508603790024
25013,35.8,7.108273232578437,8.62602783775093,4.5270797923652895
25015,47.8,4.763942376265868,9.435173299101413,3.7357961298911238
25017,57.0,7.190980895159657,7.094331555615563,3.309817952699206
25019,35.3,7.291991274540354,10.267996260517295,4.814583982549081
25021,54.0,10.318015003866565,8.171606391657786,3.60082167827522
25023,40.2,8.71413945911207,9.347840707832338,4.271505115194631
25025,47.7,8.560142763526368,11.050114623511083,3.868855284132523
25027,42.3,6.139797742261247,7.6811477391794964,3.6853009923240676
26001,27.1,4.180352343983278,8.898178560764407,5.85249328157659
26003,26.0,2.506426735218509,19.505141388174806,6.9730077120822616
26005,30.5,3.2788647602666097,8.227621300078836,2.1697842757829857
26007,30.0,3.7031188314251873,7.9273588630082905,4.145282273983419
26009,29.0,4.477611940298507,11.990049751243781,3.3034825870646767
26011,24.4,2.9800203183203524,9.820521503555705,3.979004402302743
26013,28.1,4.319506342132328,11.381556393555023,10.284538909838876
26015,29.3,5.429553264604811,6.951890034364261,3.312714776632302
26017,29.8,4.744091140962421,9.54344499234824,3.4092841353511307
26019,32.1,3.5759897828863343,11.698595146871009,4.022988505747127
26021,34.9,4.385524001005278,10.711792466002066,2.6500237357236602
26023,23.1,3.657820259518343,7.652053185240562,3.3053879425428527
26025,30.1,4.327691897654584,10.322827825159916,4.407649253731343
26027,29.4,4.269135699023838,7.235326155264151,1.7763626461100173
26029,31.9,3.9909516884795604,13.249313297786394,2.690256907416384
26031,26.8,4.059216809933142,14.565425023877745,4.059216809933142
26033,29.2,2.2482767506281003,16.504541647877343,12.465373961218837
26035,27.0,3.2320264438527224,12.386374070333304,4.242034707556698
26037,40.3,8.012646090854906,7.2041255280002074,8.963694317033351
26039,28.3,4.359722728931048,11.364465523531559,8.701203940167822
26041,28.4,4.731030941070741,10.161766593914495,4.339453074849146
26043,36.4,4.284825317806027,7.396212996710819,3.600320028446973
26045,36.0,7.332996614101053,7.1272237499298505,9.30467478534149
26047,35.1,5.105397831119776,17.095162666016815,3.3873522602656267
26049,32.1,4.561749521433958,9.684436452230408,2.822669528394919
26051,25.7,4.88050033504579,6.846102300647755,3.9758767031494306
26053,28.0,3.4125125460020076,12.4790899966544,5.955168952827032
26055,38.0,6.99619283911537,12.061000128331266,3.1569491380416648
26057,29.8,3.337816358968089,8.057219709010882,6.657293067612177
26059,29.2,3.140929921219299,6.436331805777251,3.285103753668709
26061,38.1,4.445171849427169,10.86088379705401,3.3126022913256956
26063,29.0,3.6303392638478718,6.950947201613484,2.8019880429302026
26065,40.6,7.200869286599891,11.092459217363443,6.961258236629843
26067,26.3,5.642211332735179,7.239975153564774,6.663675892056043
26069,22.6,3.337725076855512,8.618796662274923,4.040404040404041
26071,25.2,4.225352112676056,8.95047705588369,5.520218082689687
26073,31.8,4.1146911025716815,18.909252143068283,2.6248891516405557
26075,31.9,4.030861052478346,7.742921610015285,4.340927287284373
