cfips,pct_born_us_citizen,pct_naturalized_us_citizen,pct_not_us_citizen
02013,63.78070701018574,11.204313960455362,25.014979029358898
02016,62.60373443983403,15.110650069156293,22.285615491009683
02020,89.48210243943332,6.430044429541454,4.087853131025232
02050,97.81143843626441,0.9745503146405301,1.2140112490950605
02060,97.16466739367503,1.3086150490730644,1.5267175572519085
02068,89.7524967433782,1.606600086843248,8.64090316977855
02070,97.94933655006031,1.3067953357458786,0.7438681141938078
02090,94.91057772090652,2.7741400165948558,2.3152822624986253
02100,93.37800551832873,2.6803310997240835,3.9416633819471816
02105,94.17520969245108,1.95712954333644,3.8676607642124883
02110,91.41949805759388,4.640192390701116,3.940309551705001
02122,97.09287279377513,1.797760563137282,1.1093666430875935
02130,92.12804656238632,4.532557293561295,3.3393961440523827
02150,81.53633921440499,8.55296594786902,9.910694837725986
02158,98.59761348259319,0.3321441751752983,1.0702423422315168
02164,96.84857801691007,1.2298232129131437,1.9215987701767872
02170,96.57685272160973,1.8737331289860089,1.5494141494042617
02180,97.85185935758436,0.8714155436214409,1.276725098794204
02185,94.90622117454136,2.931228861330327,2.1625499641283183
02188,98.7297472456254,0.5314322747893714,0.7388204795852236
02195,90.7175572519084,5.374045801526718,3.9083969465648853
02198,97.71357948401051,1.3285957052371389,0.9578248107523559
02220,92.02043132803632,4.267877412031782,3.7116912599318956
02230,91.61849710982659,5.298651252408478,3.0828516377649327
02240,89.38888082450283,5.806357961968355,4.804761213528814
02261,95.14779107956352,3.7821803157114102,1.0700286047250769
02275,95.5959595959596,1.0909090909090908,3.313131313131313
02282,93.9882697947214,4.39882697947214,1.6129032258064515
02290,98.80799559875298,0.5868329359985329,0.6051714652484871
04001,98.06150666182509,0.45948437194491776,1.4790089662299937
04003,88.78086566126024,5.819817256315407,5.399317082424357
04005,95.2625163193618,1.938127078239168,2.7993566023990364
04007,96.04101985135009,1.8214319315081382,2.137548217141782
04009,96.16710875331565,1.1830238726790452,2.649867374005305
04011,96.54141759180187,1.0034158838599487,2.4551665243381726
04012,89.5834350734971,3.110807247155345,7.30575767934756
04013,85.21410535095528,5.773647990940202,9.012246658104521
04015,93.28890864766892,3.20238798970155,3.5087033626295243
04017,97.23916146132602,1.2826453633852941,1.4781931752886879
04019,87.16970941874814,6.032025590291257,6.7982649909605986
04021,90.39988952919215,3.7375134697943713,5.862597001013471
04023,67.96453686526597,18.313991112645066,13.72147202208896
04025,93.63539271943957,3.041109280813859,3.323497999746574
04027,72.86629691454418,11.547818935681732,15.585884149774087
05001,98.79032258064517,0.18526591107236268,1.024411508282476
05003,97.18357325116749,0.8136343941071686,2.0027923547253383
05005,97.82931399508432,1.5063392791959702,0.664346725719709
05007,88.73137084380696,3.3587082990830863,7.909920857109954
05009,99.27442760399872,0.545522949586155,0.1800494464151349
05011,93.14171366199746,1.3825723121702747,5.475714025832272
05013,99.24913361571043,0.5968425105891413,0.15402387370042356
05015,91.74645453891009,2.8795623065294076,5.373983154560507
05017,97.32921511627907,0.7903343023255814,1.880450581395349
05019,97.0348966436986,1.253611913758613,1.7114914425427872
05021,99.19684002633312,0.5990783410138248,0.20408163265306123
05023,98.26505263988012,0.5559717676747762,1.1789755924450929
05025,98.35573691790687,0.6120979356697072,1.0321651464234278
05027,97.40746915638546,0.5293431143714572,2.063187729243081
05029,98.16741433616494,0.6013171709458814,1.231268492889186
05031,95.82717802121904,0.9765362699767857,3.196285708804175
05033,95.94005054814147,1.6532783850351744,2.406671066823355
05035,98.37655749015788,0.4626811153050043,1.160761394537116
05037,99.72617105569798,0.12234910277324633,0.15147984152878116
05039,97.5609756097561,1.4897824653922216,0.9492419248516809
05041,96.62642632710435,0.8516619811476766,2.5219116917479742
05043,98.75402792696026,0.4189044038668099,0.8270676691729323
05045,96.85691199023763,0.8764697152091819,2.26661829455319
05047,98.34297590293771,1.376172555187328,0.2808515418749649
05049,99.02414819715514,0.19847833278200464,0.7773734700628515
05051,96.58958711757863,1.4827438414596812,1.9276690409616914
05053,98.78291657446337,0.45364018588183225,0.7634432396547909
05055,99.27370636016019,0.1334932235219585,0.5928004163178496
05057,94.71878667509253,0.9208269387018145,4.3603863862056516
05059,98.78733572281959,0.3375149342891278,0.8751493428912783
05061,94.78919239904988,0.7942399049881235,4.416567695961995
05063,96.9350621344044,1.2669488098768094,1.7979890557187912
05065,97.81820871237335,0.7395902669920864,1.4422010206345683
05067,99.56968271272018,0.2180274255551093,0.21228986172471168
05069,98.35512028358063,0.5520294789346111,1.092850237484763
05071,91.68036704263048,1.8352131523609252,6.484419805008603
05073,98.99305063111615,0.41128917883988086,0.5956601900439654
05075,99.2012874769029,0.1430529892114204,0.6556595338856768
05077,99.52153110047847,0.29124193883919286,0.18722696068233827
05079,97.91141519625495,0.28808066258552395,1.8005041411595246
05081,99.19961581559149,0.696334240435409,0.10404994397310709
05083,98.03687735070177,0.5137143381341162,1.4494083111641134
05085,97.91247484909456,1.1401743796109993,0.9473507712944332
05087,96.66184698560382,1.0435657257811026,2.2945872886150753
05089,98.7724441187248,0.7878343715646757,0.43972150971051666
05091,98.75685557586837,0.3930530164533821,0.850091407678245
05093,97.95102678366334,0.6638489456516745,1.3851242706849818
05095,99.19137466307278,0.7277628032345014,0.08086253369272237
05097,97.31758472237554,0.6181697759134562,2.0642455017110057
05099,98.63977485928706,1.102251407129456,0.2579737335834897
05101,99.025069637883,0.5191187642441124,0.4558115978728792
05103,99.22471080482403,0.10255148084338338,0.672737714332595
05105,99.36046511627907,0.4166666666666667,0.22286821705426357
05107,99.48765242340404,0.15882774874474845,0.3535198278512143
05109,95.73120352519967,1.2117873863949324,3.057009088405398
05111,99.26549921155282,0.2406838741804299,0.4938169142667441
05113,95.99742727092816,1.0785671878092222,2.9240055412626162
05115,94.78318500284037,1.3475983084011867,3.869216688758442
05117,99.90371885906848,0.08424599831508003,0.012035142616440005
05119,94.60758359467275,1.9715004276463162,3.4209159776809352
05121,99.0693159757908,0.37113166609569487,0.5595523581135092
05123,98.51244004796163,0.43839928057553956,1.0491606714628297
05125,97.11488834600695,1.3943846127378454,1.4907270412552043
05127,96.39077853363568,1.7290249433106577,1.880196523053666
05129,98.95268138801262,0.6056782334384858,0.4416403785488959
05131,90.81672712425998,3.7248158791476262,5.45845699659239
05133,83.29071254213646,3.742880390561432,12.966407067302104
05135,99.0200105627604,0.3110146118185553,0.6689748254210434
05137,99.72675399823194,0.19287953065980873,0.08036647110825364
05139,97.94113237719255,0.514716905701864,1.544150717105592
05141,98.51949137364933,0.6208584562115694,0.8596501701390962
05143,88.77563337401591,2.529472512439479,8.694894113544615
05145,97.30897263232791,0.8385637689629761,1.85246359870912
05147,99.36418749075854,0.02957267484844004,0.6062398343930209
05149,89.94490995787233,2.370260636081663,7.684829406046016
06001,67.85645689319256,16.94958625196749,15.193956854839946
06003,98.08811305070657,1.1637572734829593,0.7481296758104738
06005,93.9661180507157,3.5061384227738164,2.527743526510481
06007,92.37368287841852,3.969237190673469,3.657079930908009
06009,94.30055263333111,2.6189049426282263,3.08054242404066
06011,74.2539224358676,10.573117929140091,15.172959634992319
06013,75.29576978458242,13.190789532232543,11.51344068318504
06015,93.6994388164128,2.9844763501202536,3.3160848334669484
06017,90.77642353322703,5.039050887765857,4.184525579007108
06019,78.96638178045647,8.16186641636202,12.871751803181503
06021,80.02863790943262,6.289600859137283,13.681761231430105
06023,94.65200383792161,2.277658867813123,3.0703372942652596
06025,68.32743377584646,15.19807509571731,16.474491128436238
06027,90.59631766968947,4.396812311074471,5.006870019236054
06029,80.05255227916207,6.7315395610098046,13.215908159828118
06031,81.51654980923274,6.247045271435515,12.236404919331749
06033,91.25516810983696,4.059599032685857,4.685232857477183
06035,94.13727359389895,1.626946298061646,4.235780108039402
06037,65.57515633222445,17.48587582361755,16.938967844157993
06039,78.48420098420098,6.306656306656307,15.209142709142709
06041,81.97259349574793,8.39870559095754,9.628700913294532
06043,93.15890814361762,3.120398686147922,3.720693170234455
06045,86.86926408905448,4.831022777923814,8.299713133021704
06047,74.49268858222072,10.018699278207862,15.488612139571412
06049,92.89120550072086,1.4195408672507486,5.68925363202839
06051,82.60065443164035,2.7813344714753168,14.618011096884336
06053,70.23002622539062,8.300936357256306,21.469037417353082
06055,78.10148576291621,9.998227013226481,11.90028722385731
06057,93.96082478398996,3.0190817296991037,3.020093486310933
06059,69.74763420934553,15.975582860344202,14.276782930310258
06061,89.19343440404283,6.780271210848434,4.026294385108738
06063,96.56590472121341,1.6502883999145481,1.7838068788720358
06065,78.23708854599698,10.253876642142979,11.509034811860033
06067,79.2650127056306,11.747358566269895,8.987628728099505
06069,79.52992108537437,8.552777351672887,11.917301562952737
06071,79.07289201497251,10.161086544535692,10.766021440491793
06073,76.41775272447099,12.152153158132757,11.430094117396264
06075,65.2256315496556,21.757034606364034,13.017333843980362
06077,76.74842194950514,11.005409077915855,12.246168972579
06079,89.60834502479304,4.8015307779907825,5.590124197216183
06081,65.30146047547318,19.770122470364793,14.928417054162027
06083,77.02868648926852,7.821063847077626,15.150249663653847
06085,61.381123948711455,20.597459431799276,18.02141661948927
06087,81.95328310089548,6.78028126749688,11.266435631607646
06089,94.72442837261553,2.5626121317467683,2.712959495637691
06091,97.4003466204506,1.2131715771230502,1.3864818024263432
06093,94.74844934527911,2.5798300022972662,2.671720652423616
06095,79.9142951071426,11.787871194374008,8.297833698483382
06097,83.38992659843535,7.171474598906462,9.438598802658186
06099,79.32941808976935,8.9901882453088,11.680393664921857
06101,77.34011278156157,11.064729083623657,11.595158134814769
06103,90.8612266194444,4.6863882871914875,4.4523850933641125
06105,94.89146275983738,1.879266702462223,3.2292705377003914
06107,77.60135481213315,7.158752334849578,15.239892853017269
06109,95.32458858234847,3.016753557579918,1.6586578600716155
06111,77.49771771360903,10.675320876492332,11.826961409898637
06113,77.32461607205852,10.348298487806025,12.327085440135463
06115,87.8262151010128,5.820963506778844,6.352821392208349
08001,84.73547196884289,4.738341703392436,10.526186327764682
08003,89.86234322422759,2.6063016212909145,7.531355154481493
08005,85.14407639815389,6.363427447926308,8.49249615391981
08007,93.53557814485387,3.025730622617535,3.4386912325285897
08009,95.95085171739737,0.9215302987992181,3.127617983803407
08011,94.62624870823286,1.0678608336203927,4.305890458146744
08013,89.22066279018378,4.579489996275041,6.199847213541173
08014,90.24158797815907,5.2891122069598495,4.469299814881073
08015,96.51929004144968,1.8120948028483368,1.6686151557019875
08017,91.30230371415139,2.9619181946403383,5.7357780912082745
08019,96.95365669223291,0.3888948903532462,2.657448417413849
08021,96.77181784706026,1.3010924266601203,1.927089726279612
08023,91.5380374862183,3.7486218302094816,4.713340683572216
08025,94.43235400797968,0.3264417845484222,5.24120420747189
08027,97.89123196448391,1.4428412874583796,0.6659267480577137
08029,95.6646920607605,1.8631895952609459,2.472118343978555
08031,84.20836975121856,5.487076011066124,10.30455423771532
08033,98.50230414746544,0.7488479262672811,0.7488479262672811
08035,92.77528510001869,3.928771733034212,3.295943166947093
08037,82.34374418344936,4.219558500539776,13.43669731601087
08039,96.61548486946606,1.8449883924571335,1.5395267380768134
08041,93.12193069028164,3.5551386579651645,3.3229306517531927
08043,97.09019119761379,1.2875260187549624,1.6222827836312526
08045,85.00992320303736,3.522305634653551,11.467771162309086
08047,96.91006387018815,2.1577766269635767,0.9321595028482651
08049,91.30669911444602,4.21821131616305,4.475089569390928
08051,96.3922294172063,1.6096207215541165,1.998149861239593
08053,98.90243902439025,1.0975609756097562,0.0
08055,98.10710987996306,1.2157586949830717,0.6771314250538627
08057,91.03498542274052,3.1341107871720117,5.830903790087463
08059,93.31771947896296,3.384223151646458,3.298057369390581
08061,99.85380116959064,0.0,0.14619883040935672
08063,91.43512617894469,1.0451185317359164,7.519755289319399
08065,91.8326426948269,1.0025397674107739,7.164817537762331
08067,96.12440103545136,1.7073931961299087,2.1682057684187335
08069,94.62438364110993,2.385369331915305,2.9902470269747656
08071,95.10988622712176,1.6465267472263445,3.2435870256518973
08073,95.30797101449275,0.5434782608695652,4.148550724637682
08075,95.92871830020562,0.8910212474297464,3.1802604523646334
08077,96.33664430973535,1.7802658637884918,1.8830898264761624
08079,99.04076738609113,0.9592326139088729,0.0
08081,93.75765931372548,3.2245710784313726,3.017769607843137
08083,97.46216530849826,1.404734187039193,1.1331005044625533
08085,93.2653759655813,2.671849027085167,4.062775007333529
08087,86.83639725491591,3.4100202681079543,9.75358247697614
08089,94.15552523874489,1.5934515688949522,4.251023192360163
08091,97.80786589297227,0.8596604341285192,1.3324736728992048
08093,96.33136094674556,1.5857988165680474,2.0828402366863905
08095,89.66951698636468,3.9288190432170094,6.401663970418304
08097,88.34732630867188,3.8710768017129658,7.781596889615146
08099,90.04468718967229,1.9860973187686197,7.969215491559086
08101,96.09776700455413,1.597007981979335,2.3052250134665297
08103,96.56855269177977,1.5250876925423211,1.9063596156779015
08105,93.42082239720035,2.300962379702537,4.278215223097113
08107,94.14590089905168,2.528839443326902,3.325259657621413
08109,88.04039129062795,4.465130956137583,7.494477753234459
08111,99.12126537785589,0.8787346221441125,0.0
08113,92.3885187083547,2.511532547411584,5.099948744233727
08115,96.73313534153586,1.2728044123886295,1.9940602460755197
08117,89.76179261153355,2.8396473992328914,7.398559989233564
08119,97.02974462535235,1.9563296731036224,1.013925701544028
08121,96.83925972135579,1.0605115408608858,2.100228737783323
08123,91.21860224198454,2.9723969215585395,5.809000836456923
08125,89.96933425660303,2.3939064200217626,7.63675932337521
09001,78.25631671395757,9.892772091609242,11.850911194433184
09003,84.81129731217483,8.321103790099809,6.867598897725361
09005,92.18450128487319,4.153339043880859,3.6621596712459477
09007,92.28809944549387,4.415940527694839,3.295960026811285
09009,88.04955650385617,6.0242864450365206,5.926157051107319
09011,91.69264177979998,5.035601908616844,3.271756311583177
09013,92.92527507322093,3.8252988205493548,3.249426106229716
09015,94.61405283096491,2.428990177760255,2.956956991274834
10001,94.0090675445436,3.1840365011984173,2.8068959542579917
10003,89.17295454709244,5.115343869586837,5.711701583320721
10005,92.78082681128828,3.008104810462489,4.211068378249231
11001,85.95742655686944,5.82384356721015,8.21872987592041
12001,90.02674465587901,4.7894098859022955,5.18384545821869
12003,98.63093292660784,0.8570287249881977,0.5120383484039656
12005,94.27594285936364,2.995275293281589,2.728781847354775
12007,96.98225957049486,1.8972922502334266,1.1204481792717087
12009,91.38657791591794,5.397380773447991,3.2160413106340737
12011,66.91437228631159,19.297763032052206,13.787864681636211
12013,96.0229630654309,1.9643104163784755,2.0127265181906213
12015,89.79946431457665,6.228497540926828,3.972038144496525
12017,94.65456628917828,3.509863976855552,1.8355697339661745
12019,93.10938506869464,4.4153454899626645,2.475269441342706
12021,75.73309714272901,10.27849563028696,13.988407226984028
12023,96.3962385374686,2.007768237836575,1.5959932246948192
12027,82.46391030133147,4.765241765942537,12.770847932726
12029,97.26765913128715,1.50094958034675,1.2313912883661091
12031,89.66770207106464,5.642387475151939,4.689910453783429
12033,95.16655696235206,2.616447903356952,2.2169951342909875
12035,88.94157977431796,7.936009141551207,3.1224110841308383
12037,96.84796573875803,1.3618843683083512,1.7901498929336188
12039,94.74768503458894,1.6221022271376835,3.630212738273372
12041,97.08568436972834,1.1517654586702344,1.7625501716014194
12043,88.57316056679548,3.349246040766841,8.077593392437675
12045,97.54651017605194,1.2985391434636036,1.154950680484455
12047,96.67088074167721,0.5127124596151145,2.8164067987076837
12049,86.89892410158824,5.639317865768865,7.461758032642904
12051,72.4272987917264,8.724144992832276,18.848556215441327
12053,93.13848077524226,4.817911847452329,2.043607377305408
12055,88.88167942741347,4.584884753985445,6.533435818601076
12057,83.53407293534761,8.190812286699524,8.275114777952863
12059,98.08551044500334,0.46707385926192063,1.447415695734743
12061,89.70340786992925,5.362174873801367,4.934417256269386
12063,96.82938378868049,0.9429494966132054,2.2276667147063063
12065,96.90450834220802,0.9016684416045438,2.1938232161874334
12067,95.34776600644864,1.0363887609396591,3.6158452326117
12069,91.73305948530877,5.086522692089573,3.1804178226016586
12071,83.85823341640899,7.452100576292731,8.68966600729828
12073,93.29182552730072,3.2914757424184127,3.4166987302808773
12075,96.33873039055221,1.6845869110870495,1.9766826983607384
12077,95.80687672217563,2.1684437522463162,2.024679525578052
12079,96.04168916729668,1.7280483853547899,2.230262447348526
12081,87.40365624879657,5.421656919970732,7.174686831232705
12083,92.83374736021503,4.437165845400229,2.7290867943847483
12085,89.80085924004136,4.541513880772417,5.6576268791862265
12086,47.0554672867111,29.68875920316791,23.25577351012099
12087,81.53104436771125,9.214932568896996,9.254023063391752
12089,96.50156180276662,2.0093070695480333,1.4891311276853445
12091,93.22185727082712,3.8230486206355554,2.9550941085373323
12093,87.54598786914588,3.7188028239037485,8.735209306950383
12095,79.31516893295387,10.377952218853277,10.306878848192861
12097,80.06907198740343,10.358030310485656,9.57289770211091
12099,75.4286599400605,12.725018433218482,11.846321626721018
12101,90.67885075561693,5.527807666982511,3.7933415774005494
12103,88.21751407076124,6.926941533433982,4.855544395804776
12105,90.0342810184958,4.305364764754943,5.660354216749252
12107,96.09581003658452,1.5434527507420446,2.360737212673431
12109,93.09685847699247,4.490727255073308,2.4124142679342215
12111,83.7068177786406,9.20194267697138,7.091239544388027
12113,95.32012615572798,2.908657017112569,1.7712168271594575
12115,87.61384155182678,6.837038921645394,5.5491195265278295
12117,87.58246894893826,7.656590838267373,4.760940212794373
12119,94.41046987683505,3.602446168867876,1.987083954297069
12121,94.71858310129183,1.6638517368877528,3.6175651618204228
12123,97.42281879194631,1.436241610738255,1.1409395973154361
12125,97.16993464052288,0.7124183006535948,2.1176470588235294
12127,92.53229475957275,4.459376084525508,3.008329155901747
12129,98.23022858228329,0.9941113151396188,0.7756601025770912
12131,94.11254865499473,3.334541500543675,2.552909844461604
12133,97.2254004576659,1.3525661981039556,1.4220333442301405
13001,95.94499485680255,1.5375453413458935,2.517459801851551
13003,87.73006134969326,2.88704438830747,9.382894261999278
13005,94.84883411649969,0.8600053196205337,4.291160563879776
13007,96.15502922177791,1.261150415256844,2.5838203629652416
13009,97.64096030926703,0.858831023348782,1.5002086673841897
13011,95.12062299188585,1.2851930512443501,3.5941839568697924
13013,92.65636027110881,2.9880557663883676,4.35558396250283
13015,94.79941143798175,1.467507283942196,3.7330812780760647
13017,97.00092635479389,0.984251968503937,2.014821676702177
13019,96.59724413589986,1.1938571578836648,2.208898706216472
13021,96.50409620394613,1.7638689474607434,1.7320348485931278
13023,98.00453869629861,0.5321230143203693,1.4633382893810156
13025,98.68556841018956,0.5974689044592907,0.7169626853511488
13027,96.07780408215497,0.8829739586665813,3.0392219591784504
13029,95.82031361981481,2.221712582060029,1.9579737981251613
13031,96.68303002359578,1.190637628488514,2.126332347915706
13033,98.11879001987194,0.7507175977036874,1.1304923824243762
13035,97.05382917303447,1.379690949227373,1.566479877738156
13037,95.89420267568815,1.2609564816238659,2.84484084268799
13039,95.98101508076246,1.8908367143841385,2.1281482048534026
13043,94.85955571874426,1.2300348815861943,3.910409399669543
13045,96.1269995996449,1.1836585493220073,2.6893418510330904
13047,97.72885987551237,0.9761651738272354,1.2949749506603916
13049,90.60402684563758,0.9102831134768187,8.485690040885597
13051,93.59663194468767,2.6150063396215844,3.7883617156907388
13053,93.52018745493872,3.5778658976207645,2.901946647440519
13055,97.13424437299035,0.614951768488746,2.2508038585209005
13057,91.35169735815784,3.428629565571269,5.219673076270899
13059,89.65877268238988,2.8950904058144618,7.446136911795652
13061,99.70238095238095,0.2976190476190476,0.0
13063,86.12037205909174,5.950392121101586,7.929235819806675
13065,97.15674720094285,0.8986446670595168,1.944608131997643
13067,84.17989045722203,6.841687954624177,8.978421588153793
13069,93.50492473517933,2.116242334138636,4.378832930682029
13071,89.06733493135759,2.094138156461103,8.838526912181303
13073,92.99555394752406,3.9638749539043854,3.040571098571558
13075,97.40546829552065,0.6689936009307738,1.9255381035485748
13077,93.79415280947723,2.6069630112668913,3.598884179255878
13079,97.95720629794106,1.0738796931772305,0.9689140088817118
13081,97.2484242555966,1.069332753749185,1.6822429906542056
13083,97.83810342709741,1.3389018548089915,0.8229947180936003
13085,97.14493311108262,1.3933410266273454,1.461725862290037
13087,97.27269363135107,0.5846871183806387,2.14261925026829
13089,83.70091812418995,6.558107561006757,9.740974314803292
13091,98.4427669372834,0.39405592745572804,1.163177135260884
13093,96.136056358073,1.1527787660997653,2.7111648758272255
13095,97.45525665960098,0.9735364174733944,1.5712069229256354
13097,91.49352131971003,4.557195045379302,3.9492836349106684
13099,97.45314752522826,1.3070639115809708,1.2397885631907737
13101,92.12166542009474,1.0720518573921716,6.806282722513089
13103,97.06413018725804,1.0072345717939286,1.9286352409480267
13105,97.50103691414351,0.43031936955620076,2.0686437163002904
13107,98.01795395964803,0.9554706248333481,1.0265754155186206
13109,96.2164172166961,0.9203309472901366,2.8632518360137587
13111,98.01879084967321,1.315359477124183,0.6658496732026143
13113,89.99329138940764,5.580838757637844,4.425869852954508
13115,93.34204061324128,1.95810139834769,4.699857988411025
13117,84.08234737340274,6.8603880738286795,9.057264552768576
13119,96.8649229666786,0.788247939806521,2.3468290935148692
13121,87.28588111874271,5.117277963619089,7.59684091763821
13123,93.428783683393,1.2460322820287701,5.32518403457824
13125,99.53749587049884,0.19821605550049554,0.26428807400066073
13127,94.4505013957612,2.465645105251177,3.083853498987624
13129,90.64582447185595,2.9047922869700837,6.449383241173969
13131,94.18716065154902,0.722612583839029,5.090226764611945
13133,95.20678938560842,1.261056657901028,3.532153956490557
13135,74.97679655352974,11.328900145400773,13.694303301069494
13137,90.83367519030038,3.0995031678745613,6.066821641825061
13139,83.5428926969642,4.094055427371478,12.363051875664326
13141,97.91161878389293,0.09230414214837891,1.996077073958694
13143,98.61082097346981,0.8216698001531927,0.5675092263769932
13145,97.84625579854207,1.4036990180131332,0.7500451834447859
13147,97.48971999216761,0.8811435284903074,1.6291364793420795
13149,99.02644955630223,0.5944688550012923,0.3790815886964763
13151,92.32251064338455,4.505622833393102,3.1718665232223477
13153,94.3914168457041,2.545546457719451,3.0630366965764497
13155,99.18085794352231,0.776029316663074,0.04311273981461522
13157,94.76593945278853,2.327293229550046,2.9067673176614304
13159,97.02155549082435,0.9175648121176814,2.060879697057967
13161,95.35969064604306,1.4934328955263685,3.146876458430562
13163,97.66202833145293,0.8148426726839664,1.5231289958631065
13165,95.84499944002688,1.6799193638705343,2.475081196102587
13167,99.39795918367346,0.5714285714285714,0.030612244897959183
13169,99.06096706377015,0.5501051156271899,0.38892782060266295
13171,97.1830215512526,1.5206213762170442,1.2963570725303577
13173,98.28648440508279,0.6834809395456296,1.0300346553715827
13175,98.01268677161704,0.8240079239636677,1.1633053044192958
13177,96.51218510405258,2.368565169769989,1.119249726177437
13179,94.13071474565358,3.5946555054732774,2.274629748873149
13181,98.76416065911431,0.7595262615859938,0.476313079299691
13183,93.15114520916167,1.736013888111105,5.112840902727222
13185,95.66881105133359,1.5279837810796817,2.8032051675867335
13187,96.30310134000698,1.2893211264928566,2.407577533500174
13189,97.6963886820551,1.2937453462397617,1.0098659717051377
13191,98.30737500888984,1.109451674845317,0.583173316264846
13193,97.26508226691043,1.4478976234003655,1.287020109689214
13195,95.94055944055944,1.667832167832168,2.3916083916083917
13197,97.17223650385604,1.2269221780789905,1.6008413180649685
13199,98.9126323751891,0.47276853252647505,0.6145990922844176
13201,99.86403806934058,0.0,0.13596193065941536
13205,97.25347745193585,0.3853991317444848,2.3611234163196597
13207,97.36144803134913,1.2390371337936181,1.3995148348572495
13209,93.90760990850256,1.9080562374469985,4.184333854050435
13211,98.46222172875146,0.6883917170932105,0.8493865541553323
13213,92.51090153128486,2.012980427948484,5.476118040766656
13215,94.33668769223799,2.7918871163420538,2.8714251914199562
13217,94.08427105348336,3.194912511186002,2.7208164353306294
13219,94.08428777938397,3.0356944290003334,2.880017791615701
13221,97.78899959055548,0.3685000682407534,1.8425003412037668
