cfips,pct_born_us_citizen,pct_naturalized_us_citizen,pct_not_us_citizen
01111,98.3811367235615,0.8490234031321485,0.7698398733063523
01113,96.8673409506714,1.7812144016017122,1.3514446477268804
01115,98.32675505178288,0.8276265335267461,0.845618414690371
01117,95.01455974116016,2.274092905015022,2.711347353824821
01119,98.07066296149266,0.0,1.9293370385073443
01121,97.99361946064504,0.5047106325706595,1.5016699067843078
01123,98.37577255871446,0.657601977750309,0.9666254635352287
01125,96.47552835952388,1.1438612619341741,2.380610378541948
01127,98.6505125231184,0.4043760383687032,0.9451114385128992
01129,98.67164544564153,1.1691968658178256,0.15915768854064644
01131,99.40295678544352,0.23692191053828657,0.3601213040181956
01133,98.65468960863697,0.20242914979757085,1.1428812415654521
02013,72.23369725582768,7.258778400708174,20.507524343464148
02016,57.97126839523476,16.59074982480729,25.437981779957955
02020,89.16292923414017,6.800985997466534,4.036084768393303
02050,97.86453485188633,1.160816952307945,0.9746481958057275
02060,96.34641407307171,2.165087956698241,1.4884979702300405
02063,92.47113163972287,2.5558121632024635,4.973056197074673
02066,98.58327574291638,0.5183137525915688,0.8984105044920525
02068,92.00639488409273,3.1574740207833734,4.836131095123901
02070,96.79773003648155,1.4592622618565059,1.7430077016619376
02090,95.0109186938195,2.7951856177949317,2.193895688385557
02100,94.69964664310955,3.9261876717707107,1.3741656851197488
02105,95.40983606557377,0.8899297423887588,3.700234192037471
02110,91.58852300694726,5.395806722950871,3.0156702701018725
02122,96.86782635310922,2.0064956044142903,1.1256780424764916
02130,91.05761584616496,5.631460999060218,3.3109231547748137
02150,78.73421504894269,8.316520959426137,12.949263991631174
02158,99.43359845745962,0.048204386599180526,0.5181971559411906
02164,91.52249134948097,5.622837370242214,2.8546712802768166
02170,96.64959016393442,2.1497764530551415,1.200633383010432
02180,96.89279648316516,1.1889299630332701,1.9182735538015785
02185,92.97066666666667,3.2426666666666666,3.7866666666666666
02188,98.54715267868725,1.0507199377351149,0.40212738357763655
02195,82.39780353874313,10.189139719341062,7.413056741915803
02198,96.98643105080467,1.577784790154623,1.4357841590407068
02220,90.51231182168281,5.169798109464348,4.317890068852842
02230,91.3076923076923,6.3076923076923075,2.3846153846153846
02240,92.07061206771813,4.746057010562871,3.1833309217189987
02275,97.05179282868527,1.1155378486055776,1.8326693227091633
02282,89.94974874371859,4.857621440536013,5.192629815745394
02290,98.62393967954759,0.6974552309142319,0.6786050895381716
04001,98.61672755668349,0.8045848788242185,0.5786875644922889
04003,89.47817971876434,6.466205849322219,4.055614431913447
04005,95.6957273609178,2.0730524273482644,2.2312202117339406
04007,96.73141923262638,1.6658619024625785,1.6027188649110427
04009,97.6843149540518,0.9816207184628237,1.33406432748538
04011,97.40095087163233,0.8874801901743264,1.7115689381933439
04012,89.85024958402663,3.422866650820062,6.726883765153316
04013,85.27046108585995,6.321549300338857,8.40798961380119
04015,93.82742964388288,3.0431568071735278,3.129413548943592
04017,97.40004171541021,1.2786680088146476,1.3212902757751357
04019,87.5326921373243,6.236350190086242,6.230957672589448
04021,90.97169311755545,4.259326703294985,4.7689801791495645
04023,66.83478559471176,20.455423445078765,12.70979096020947
04025,93.82519492590234,3.5146904421762852,2.6601146319213758
04027,73.28800411454671,12.597024503258137,14.114971382195149
05001,99.1047801362536,0.2702550532064636,0.6249648105399471
05003,97.53,0.525,1.945
05005,98.23386845199529,1.2550092385957334,0.5111223094089699
05007,87.84029834375343,3.914664911703411,8.24503674454316
05009,98.66755496335776,0.7968021319120586,0.5356429047301798
05011,91.91115224433133,2.998611753817677,5.090236001850995
05013,98.15891472868218,1.569767441860465,0.2713178294573643
05015,91.78248164777992,1.763951250801796,6.4535671014182885
05017,96.95197929646315,1.1022716380715039,1.9457490654653504
05019,97.71272548229712,0.7116959849603868,1.5755785327424914
05021,99.28619986403807,0.3127124405166553,0.40108769544527534
05023,98.81897618002634,0.1316681961457128,1.0493556238279536
05025,99.75195336723304,0.22324196949026417,0.024804663276696018
05027,98.14140558848433,0.5715495342929721,1.2870448772226926
05029,97.92773390763341,0.8375209380234506,1.2347451543431442
05031,96.07906051466341,1.0606796784041217,2.860259806932463
05033,95.747647263855,1.7681168604835387,2.4842358756614593
05035,98.21624191314773,0.543601827163556,1.2401562596887208
05037,97.88851351351352,0.0542953667953668,2.0571911196911197
05039,99.83131852684846,0.0,0.1686814731515322
05041,96.23851620731496,0.7886982145952505,2.9727855780897903
05043,99.28817828396211,0.20807096314953732,0.5037507528883535
05045,96.44791666666667,0.9094551282051282,2.6426282051282053
05047,99.19595164464437,0.3429856620747821,0.46106269328085464
05049,98.71555158117226,1.0486952280302415,0.23575319079749613
05051,95.7008572034369,1.391314883434468,2.9078279131286413
05053,98.40912831203028,0.37303198200669263,1.217839705963026
05055,99.31853884107352,0.15045246365909243,0.531008695267385
05057,93.961742336944,1.4289006683567642,4.609356994699239
05059,98.99604954406392,0.3534618469124068,0.650488609023673
05061,92.5378759327655,1.8014622748172155,5.660661792417276
05063,97.00412398563256,0.9791140082479712,2.0167620061194627
05065,99.29390997352162,0.176522506619594,0.529567519858782
05067,99.43222143364088,0.26614620298083747,0.3016323633782825
05069,98.32362050995992,0.8998429311686215,0.7765365588714531
05071,91.0519357884797,2.9499527856468366,5.998111425873465
05073,97.65160523186682,0.6837098692033293,1.6646848989298455
05075,99.10362788444067,0.2725455756768215,0.6238265398825026
05077,98.82851723753208,0.0334709360705121,1.1380118263974115
05079,98.05693628558518,0.33890646181653866,1.6041572525982828
05081,99.61927906034832,0.21061158363710003,0.1701093560145808
05083,98.51982052823905,0.8557287571117999,0.6244507146491513
05085,97.76936429616063,1.253365772316608,0.9772699315227642
05087,97.19392423595437,1.2810345879338743,1.525041176111755
05089,98.16109972265767,1.29024478475823,0.5486554925841071
05091,98.08571756865449,0.8479834539813857,1.0662989773641274
05093,98.33558797951493,0.45415015943569426,1.2102618610493767
05095,99.6947230702137,0.23259194650385231,0.07268498328245385
05097,97.41186970102633,0.4462293618920125,2.14190093708166
05099,99.98787731846285,0.0,0.012122681537156019
05101,99.79362827292661,0.0386946988262608,0.16767702824713016
05103,99.03801330677628,0.4025935500275459,0.559393143196169
05105,99.40050280409979,0.2610713595049313,0.3384258363952814
05107,99.48763153545259,0.5013497878904744,0.011018676656933502
05109,96.3412357662871,0.7093522493933172,2.949411984319582
05111,98.75352676127511,0.5390154545837369,0.7074577841411547
05113,95.9497974898745,1.1250562528126407,2.9251462573128655
05115,94.56715577386353,1.6581672558896223,3.774676970246848
05117,99.69279921356599,0.11059228311624478,0.1966085033177685
05119,94.69927088262381,2.0487028019884095,3.2520263153877855
05121,96.39232742277238,1.8122002899520464,1.795472287275566
05123,96.5498292577619,0.23943164422812732,3.2107390980099697
05125,96.9476816265807,1.2653938342011737,1.7869245392181172
05127,97.01041970980621,2.2105365663647873,0.7790437238289999
05129,99.2909597366422,0.4304887313243859,0.2785515320334262
05131,91.34330696326467,3.951593953160492,4.705099083574841
05133,84.40431934855727,3.215908420369387,12.379772231073346
05135,99.32624731370157,0.23813672532961608,0.4356159609688099
05137,99.30058814178986,0.6119853759338738,0.08742648227626769
05139,97.57988180818133,1.0847041367136534,1.3354140551050167
05141,98.48594522861625,0.31366871757751236,1.2003860538062492
05143,89.24842716703782,3.035588785679811,7.715984047282364
05145,97.17243569387107,0.8104160050809781,2.0171483010479516
05147,99.9073645206114,0.0,0.09263547938860583
05149,90.44574095682614,2.371061843640607,7.1831971995332555
06001,67.24366628470183,17.874028637733634,14.88230507756454
06003,93.70146678170838,4.57290767903365,1.7256255392579811
06005,94.12910334930682,3.4902493401327424,2.380647310560439
06007,92.47886668099434,3.9898094419371013,3.5313238770685578
06009,95.67295103430217,2.4221000261848653,1.9049489395129615
06011,72.2255828021032,13.07058768786934,14.703829510027454
06013,75.15917573628579,14.00432832543989,10.836495938274316
06015,91.95435504838943,3.0803120034667053,4.965332948143868
06017,90.70372218865744,5.562005831516457,3.7342719798261053
06019,79.61985611045804,8.885441787752827,11.494702101789127
06021,82.2416250890948,6.090520313613685,11.667854597291518
06023,94.58049536741096,2.836129051219315,2.583375581369718
06025,69.89367593310445,15.133458854801196,14.972865212094362
06027,92.66592303402119,3.6419408812046847,3.6921360847741216
06029,80.22730481434421,7.418276266222052,12.354418919433744
06031,80.53478059434774,7.4445694619101195,12.020649943742141
06033,91.82276432883191,3.933038770303068,4.2441969008650196
06035,94.66666666666667,1.3954248366013071,3.9379084967320264
06037,66.27090669737375,17.961628502924402,15.767464799701854
06039,79.56517556517556,7.15664582331249,13.278178611511946
06041,81.73727359977798,8.958876970101102,9.303849430120914
06043,94.40498874068942,2.9620647843408974,2.6329464749696863
06045,87.74537940534955,4.595339226265641,7.659281368384801
06047,73.59251044175093,10.72056303236486,15.686926525884214
06049,92.40935276177566,3.5242290748898677,4.066418163334463
06051,84.05696422368878,6.085446335533171,9.857589440778048
06053,71.03056282435325,8.620550283271397,20.348886892375347
06055,78.79658228213492,10.772017434979649,10.43140028288543
06057,94.24746270758523,2.8848184918072364,2.867718800607542
06059,70.38085760382545,16.82649680082136,12.792645595353187
06061,88.70262558097392,7.48496040061358,3.812414018412502
06063,96.04118021651455,2.7276586711950754,1.2311611122903843
06065,78.53235455300214,11.30042529033613,10.167220156661733
06067,79.0873293505372,12.06497228774965,8.84769836171314
06069,81.33296505109917,8.694168684095082,9.972866264805758
06071,79.32405162097024,10.515497574139943,10.160450804889823
06073,77.06778340358066,12.910615920119616,10.021600676299727
06075,65.76183377839558,21.652087829681385,12.586078391923035
06077,76.98542471877225,11.62962420920285,11.384951072024906
06079,90.4657064884591,4.964656994092391,4.569636517448507
06081,65.04519848541645,20.572396597280907,14.38240491730264
06083,77.31869317479405,8.096067611458883,14.585239213747064
06085,60.275236842638584,21.11361639261289,18.611146764748526
06087,82.4654976754402,7.430171687959878,10.104330636599919
06089,94.27055732510725,2.8622111152638245,2.8672315596289333
06091,98.06763285024155,1.2422360248447204,0.6901311249137336
06093,94.08953028771026,3.858350951374207,2.0521187609155254
06095,80.2626547111833,11.937562143168863,7.799783145647841
06097,83.40945368467455,7.522126565767782,9.06841974955767
06099,79.78068047635175,9.62442904610653,10.594890477541718
06101,78.25364688781602,11.721954005087474,10.024399107096507
06103,91.2521815008726,4.93486661680379,3.81295188232361
06105,96.89020014352923,2.0572522127422057,1.0525476437285703
06107,78.5052429653738,7.544050608356414,13.95070642626979
06109,95.26289545127153,3.331671191386411,1.4054333573420503
06111,78.72041002886711,11.032652593013946,10.246937378118943
06113,77.48681287538739,10.517703200563139,11.995483924049475
06115,87.9301893607141,6.981063928589856,5.088746710696043
08001,85.18566463467256,5.426757988718117,9.387577376609316
08003,92.34197981799046,2.9530118244288985,4.705008357580635
08005,84.67860549555371,7.122065294316748,8.199329210129543
08007,95.73152781866352,2.5390050044156607,1.7294671769208125
08009,95.63025210084034,0.9523809523809523,3.4173669467787113
08011,96.08948388233222,1.5324995596265634,2.378016558041219
08013,89.86331241029684,4.675959862265231,5.460727727437924
08014,89.9732158285813,5.893957721329416,4.13282645008928
08015,96.1906192120939,1.5567903088551835,2.2525904790509084
08017,93.64682341170585,2.5012506253126565,3.8519259629814906
08019,97.80761565089688,0.9440889541592363,1.248295394943879
08021,97.81057810578106,1.020910209102091,1.168511685116851
08023,93.77952755905511,2.309711286089239,3.910761154855643
08025,96.24978196406768,1.3954299668585384,2.3547880690737832
08027,96.09390811576604,3.096539162112933,0.8095527221210281
08029,95.5296183106834,2.23681643799987,2.2335652513167306
08031,85.96562542779635,6.136660157177619,7.897714415026024
08033,98.94514767932489,0.31645569620253167,0.7383966244725738
08035,92.3719065876612,4.117869176251888,3.510224236086906
08037,84.74890829694323,5.394832605531295,9.856259097525474
08039,97.46473503621807,1.1818528402592452,1.353412123522684
08041,93.04291772402213,3.9341364308746387,3.02294584510323
08043,97.44997380827658,1.0497642744892615,1.500261917234154
08045,85.97265330089758,3.694320946229343,10.33302575287308
08047,95.85789129011133,1.7845448592010478,2.357563850687623
08049,96.11869207003089,1.628475798146241,2.252832131822863
08051,96.01612243705824,2.07956072200479,1.9043168409369706
08053,99.23175416133162,0.38412291933418696,0.38412291933418696
08055,97.73969567144334,1.2409513960703207,1.0193529324863349
08057,95.74468085106383,2.5835866261398177,1.6717325227963526
08059,93.75391978161525,3.336932765486917,2.9091474528978307
08061,99.58988380041012,0.3417634996582365,0.0683526999316473
08063,92.65801821694728,2.856748550924648,4.485233232128071
08065,90.03186743148503,1.9502868068833652,8.017845761631612
08067,97.62549431757455,1.2683031101927393,1.1062025722327122
08069,94.30108723250686,2.6908362646673685,3.0080765028257774
08071,96.73950987921525,0.7400684214200935,2.5204216993646584
08073,96.41583452211127,0.3566333808844508,3.22753209700428
08075,95.73198097118751,1.0591508841217125,3.208868144690782
08077,95.8793687321034,1.844902655561512,2.2757286123350897
08079,94.60726846424384,5.3927315357561545,0.0
08081,92.77566539923954,3.041825095057034,4.182509505703422
08083,96.5278306556004,1.0622097007538263,2.4099596436457777
08085,92.51182592242195,3.8505203405865656,3.6376537369914854
08087,86.25991543488136,4.375021840164937,9.365062724953699
08089,95.55895865237366,2.0673813169984685,2.3736600306278715
08091,98.03680981595092,1.0633946830265848,0.8997955010224948
08093,98.77350776778414,0.7467974925047697,0.47969473971109294
08095,80.6815565277458,6.815565277457979,12.502878194796224
08097,88.40934371523916,5.14460511679644,6.446051167964405
08099,90.32820938928127,3.896967179061072,5.774823431657665
08101,96.90703175399612,1.4090985114567653,1.6838697345471054
08103,96.57717067043492,1.0205683780813315,2.4022609514837496
08105,93.929203539823,0.48672566371681414,5.584070796460177
08107,94.36347118536952,3.4087767113007073,2.2277521033297782
08109,92.95690936106983,3.447251114413076,3.5958395245170878
08111,83.74613003095975,3.0959752321981426,13.157894736842104
08113,90.09864364981505,3.686806411837238,6.2145499383477185
08115,96.35732870771899,0.8673026886383348,2.7753686036426712
08117,91.5210671872458,1.0053684724255734,7.473564340328616
08119,97.80633281293784,1.2089187782714863,0.9847484087906809
08121,97.72027110289588,0.5545286506469501,1.725200246457178
08123,91.0963920745492,3.2699301497515765,5.633677775699216
08125,87.77589134125637,1.2284030760011984,10.995705582742435
09001,78.09057657157743,10.897632758872653,11.011790669549914
09003,84.66059072827194,8.929970531960326,6.40943873976773
09005,92.44905958276058,4.384933450367941,3.1660069668714774
09007,92.18333312851016,4.803308303941208,3.0133585675486354
09009,86.96813141482215,6.998561467186611,6.033307117991242
09011,91.35452733186445,4.960879535950357,3.6845931321852
09013,92.57686472735463,3.8761949558454294,3.5469403167999363
09015,95.3307559769238,2.1756088361607104,2.4936351869154874
10001,93.84616243496126,3.5104173645072687,2.6434202005314753
10003,88.54266298409833,6.013369012691965,5.44396800320971
10005,92.98889463146419,3.0692858600905977,3.941819508445205
11001,86.58169675799958,6.117747950778804,7.300555291221612
12001,89.15872512634975,5.523209190429123,5.318065683221126
12003,98.55294815021445,0.6520450503852994,0.795006799400258
12005,93.31060219018637,3.3147115662275928,3.3746862435860416
12007,97.48944919381019,1.374310139595282,1.1362406665945244
12009,91.36971149880219,5.741909525404839,2.88837897579297
12011,65.68865447854138,21.025726043661216,13.285619477797406
12013,97.43088522759005,0.9424741692264731,1.6266406031834684
12015,90.0455019739036,6.423523337241698,3.530974688854706
12017,94.25029404209872,3.8414741310549014,1.9082318268463816
12019,93.46521500831422,4.204018690720596,2.330766300965192
12021,74.50658371666952,12.018611026901633,13.474805256428844
12023,96.36237975683376,1.8688820559113093,1.7687381872549297
12027,85.20778143480238,4.388429530919697,10.403789034277915
12029,97.2520908004779,1.009557945041816,1.7383512544802868
12031,88.61414787946252,6.440513950862857,4.945338169674622
12033,94.87260452617852,2.8917777897066856,2.2356176841147994
12035,87.86130753008311,8.528718521275277,3.6099739486416076
12037,96.4747356051704,1.5947624643276817,1.9305019305019304
12039,94.9898442789438,1.4807696507742372,3.5293860702819577
12041,95.71937517127981,1.4305289120306934,2.850095916689504
12043,89.76555128112071,4.848660811497424,5.385787907381868
12045,95.47535328070059,1.7382073906986002,2.7864393286008093
12047,95.40181982357436,2.1323886920886297,2.465791484337015
12049,89.62888962888962,4.939504939504939,5.431605431605432
12051,73.15538194444444,9.801793981481481,17.042824074074073
12053,92.72155217619297,5.16465652857892,2.113791295228107
12055,88.74385602539829,5.4267791229177424,5.829364851683975
12057,82.11461265931631,9.325266405669725,8.560120935013966
12059,98.21812596006144,0.7475678443420379,1.0343061955965183
12061,89.54155092887541,5.44137509237787,5.017073978746719
12063,97.27688835453183,1.060979982703706,1.662131662764454
12065,96.5401316711024,0.9315030116262782,2.5283653172713265
12067,93.3535447761194,2.7868470149253732,3.859608208955224
12069,90.25258694522837,5.6978784943066145,4.049534560465018
12071,83.36109018332739,8.392746209868221,8.246163606804393
12073,93.35475891085886,3.5951799303097687,3.0500611588313693
12075,96.01503208960688,1.9351375094560628,2.0498304009370654
12077,96.8438737549502,1.7880715228609145,1.3680547221888875
12079,95.3871854286792,1.6489734332057984,2.963841138114997
12081,87.27094531632842,5.961198130238392,6.767856553433186
12083,92.49271258432582,4.733627606118653,2.773659809555537
12085,89.655279890288,5.893903503303828,4.4508166064081784
12086,46.02462070250243,31.866755768190163,22.108623529307405
12087,80.16290243155835,10.33844843419354,9.498649134248106
12089,96.06585667311863,2.501107716704368,1.4330356101770014
12091,92.56375644795834,4.002796123993637,3.4334474280480163
12093,88.35884742015332,4.751147533104227,6.890005046742448
12095,77.8430961490307,11.299956907344969,10.856946943624326
12097,79.21004438138291,10.808544103655553,9.98141151496153
12099,74.49983367711228,14.13413924025864,11.366027082629076
12101,89.68761865952935,6.271706011465405,4.040675329005251
12103,87.9078461562228,7.512474446052205,4.57967939772499
12105,89.45581556816653,5.104182164693547,5.440002267139932
12107,95.78092811449636,1.5382738805161011,2.680798004987531
12109,92.55863122039075,4.8780392310402885,2.5633295485689676
12111,83.8623431822856,9.531213970097907,6.606442847616496
12113,95.30199847427708,3.0492184846341885,1.6487830410887203
12115,87.83961324649458,7.231290004348172,4.9290967491572495
12117,85.76115021587975,8.802108443415936,5.436741340704314
12119,94.29728024134587,3.558620265049485,2.1440994936046422
12121,95.17046737412508,1.8559494242492662,2.973583201625649
12123,97.09337141277811,1.5293196370169053,1.377308950204984
12125,97.74244208873183,0.8441303494307028,1.4134275618374559
12127,92.19310501421883,5.048644313293915,2.75825067248726
12129,97.51027240907015,1.314868360980064,1.1748592299497793
12131,93.34825261439289,4.306886796436262,2.344860589170854
12133,96.62469116123376,1.5382163066868575,1.8370925320793816
13001,95.08899500759713,1.5791187323637943,3.331886260039071
13003,86.94501263385874,2.177836602093611,10.877150764047649
13005,97.28007181328546,0.59245960502693,2.127468581687612
13007,95.46925566343042,2.0064724919093853,2.5242718446601944
13009,97.58386581469648,1.1914270500532482,1.2247071352502663
13011,94.96296296296296,1.5555555555555556,3.4814814814814814
13013,91.71525573843088,3.9264890397815337,4.358255221787585
13015,94.82133463590591,2.3831442098143834,2.7955211542797023
13017,96.67239031322163,0.9888092841494464,2.33880040262893
13019,97.75070290534208,0.8747266479225242,1.3745704467353952
13021,96.7724438984225,1.8454380301386692,1.3821180714388404
13023,97.56021756021757,1.5850815850815851,0.8547008547008547
13025,98.28260410061297,0.9141830479813993,0.8032128514056225
13027,97.00282994597376,1.0226395677900695,1.9745304862361719
13029,95.26630307142298,2.643459199916495,2.0902377286605254
13031,96.33680309834146,1.0293493225594772,2.633847579099062
13033,98.3382815615722,0.8419373421367483,0.8197810962910445
13035,96.78289661938437,1.2345174344929077,1.982585946122716
13037,95.42929693699413,0.6030788763688304,3.9676241866370416
13039,95.15752409191994,2.852112676056338,1.9903632320237212
13043,94.4341886653129,0.32305704264352963,5.242754292043567
13045,95.70063694267516,1.2713578000202204,3.0280052573046206
13047,97.42784418213483,1.3188252630952204,1.2533305547699498
13049,93.44689993861265,0.2608962553713935,6.29220380601596
13051,93.27530908099114,3.220104333175671,3.504586585833198
13053,95.93123209169055,2.320916905444126,1.7478510028653296
13055,96.80174011117377,0.6162893740433416,2.581970514782889
13057,90.84364410119001,3.966033572385531,5.190322326424462
13059,90.5247652656122,3.1106244879954628,6.3646102463923375
13061,97.57761856021835,1.3647219379051518,1.0576595018764927
13063,87.03783558213938,6.226178884406733,6.735985533453888
13065,97.57821901323706,1.1131167268351383,1.3086642599277978
13067,84.42099615015073,7.553264177899249,8.025739671950022
13069,93.97028093800789,2.038541908521012,3.9911771534710936
13071,90.23731048121292,2.186332674137552,7.576356844649528
13073,92.94553893826536,3.9887979151675452,3.0656631465670925
13075,97.31660568043213,0.9525469013184643,1.7308474182494047
13077,93.11843882637703,3.2967861820226414,3.584774991600326
13079,98.94839814135486,0.9619303823265672,0.0896714763185783
13081,98.29845839442001,0.4087253987293971,1.292816206850593
13083,98.00407835382809,1.0504850769325835,0.9454365692393252
13085,96.50274953515053,2.6071131859002254,0.8901372789492424
13087,96.8527918781726,0.9625869524346682,2.184621169392743
13089,84.04593220855119,6.9343176832118125,9.019750108237002
13091,98.48009650180941,0.5355850422195416,0.9843184559710495
13093,95.88092255544912,1.1274040232849458,2.9916734212659346
13095,97.93451790385136,0.7035266528366555,1.361955443311987
13097,91.0204531824104,5.092270254992658,3.8872765625969405
13099,98.05245644940301,1.3799177921315327,0.5676257584654532
13101,93.45841784989858,3.422920892494929,3.1186612576064907
13103,96.67261130123231,1.4845519834192895,1.8428367153484038
13105,96.43080776455855,2.536005009392611,1.0331872260488415
13107,97.70477247502775,0.5061043285238623,1.7891231964483907
13109,95.1269796645113,1.0495736107206448,3.823446724768063
13111,97.51521494747452,1.666860487653603,0.8179245648718844
13113,89.80219122102444,5.486859719580075,4.710949059395476
13115,92.87766474106641,2.247328868667246,4.875006390266346
13117,81.68762283130111,8.293146805857864,10.019230362841022
13119,96.6717358244623,1.446882467955681,1.8813817075820118
13121,86.61623317959203,6.0472635633113025,7.336503257096667
13123,94.04247079326147,2.1558123023300846,3.8017169044084427
13125,100.0,0.0,0.0
13127,94.7663749294184,2.562111801242236,2.671513269339356
13129,91.2268855183877,2.552115797492901,6.220998684119399
13131,94.58955979427368,0.3442271088972583,5.066213096829061
13133,94.98539982030547,1.914869721473495,3.0997304582210243
13135,74.72911678795873,11.832938621393891,13.437944590647378
13137,91.78612512167065,3.0528271834350944,5.161047694894257
13139,83.51321028227608,4.759871719769254,11.726917997954665
13141,97.37647058823529,0.16470588235294117,2.458823529411765
13143,98.95974061064577,0.5167522291272629,0.5235071602269656
13145,98.14280770561771,1.1708386203714385,0.6863536740108432
13147,97.75220353335129,1.2932527616335014,0.9545437050152035
13149,97.69198133220195,1.1455239711497667,1.1624946966482816
13151,92.54893605920154,4.761428559005887,2.6896353817925687
13153,94.21119388090165,2.9359310313745435,2.8528750877238163
13155,98.58193837296086,0.8956178697089242,0.5224437573302058
13157,95.23322973874296,2.530262392325486,2.2365078689315565
13159,97.79735682819383,0.8597413670598266,1.3429018047463408
13161,97.25154351722765,2.177521078138485,0.570935404633871
13163,97.74678804312738,0.9103234553554135,1.3428885015172058
13165,95.32263571184704,1.7525890520086491,2.924775236144304
13167,99.40310795513018,0.40135844396418646,0.1955336009056293
13169,98.8959541611348,0.5694919991614842,0.5345538397037244
13171,97.5469894870978,1.8901985770415206,0.5628119358606775
13173,95.0066451490412,3.6738181127776723,1.3195367381811278
13175,97.93055438359632,0.9070964475571681,1.1623491688465108
13177,96.49234908357155,2.8619472002690434,0.6457037161594081
13179,93.83291155563435,3.412369638453231,2.75471880591241
13181,97.65418085508891,0.3152982721654685,2.030520872745617
13183,96.27781243501768,1.2788521522145977,2.4433354127677274
13185,96.58353086674225,1.5648081349410836,1.8516609983166719
13187,96.01623799569815,1.9237177739404405,2.0600442303614166
13189,97.52849934591666,1.2380863390020558,1.2334143150812933
13191,98.57916578743757,1.1816838995568686,0.23915031300555672
13193,98.7487602044709,0.12207217517357137,1.1291676203555352
13195,97.03618687550635,1.1477180664326223,1.8160950580610316
13197,96.16568047337279,2.21301775147929,1.621301775147929
13199,99.31214421252372,0.3557874762808349,0.33206831119544594
13201,99.56331877729258,0.10480349344978165,0.3318777292576419
13205,96.53860094237042,1.2277999275099674,2.2335991301196088
13207,98.41194682207248,0.724822436714624,0.8632307412128938
13209,95.5342375124049,2.095049068254493,2.370713419340611
13211,98.15739167374682,0.594732370433305,1.247875955819881
13213,92.8950212370253,1.874890044987308,5.230088717987384
13215,94.82596280792967,2.874863113940374,2.2991740781299574
13217,93.3618609732781,3.5862885236946327,3.0518505030272682
13219,92.91218043578098,4.184313925600858,2.9035056386181557
