cfips,pct_house_price_gt1mill,pct_house_price_500k_1mill,pct_house_price_250k_500k,pct_house_price_100k_250k
04013,3.506011204129162,7.200856045823629,26.61295398753698,41.612639264807704
04015,3.4405385190725504,2.6551982049364247,9.012715033657443,33.7696335078534
04017,2.731707317073171,5.560975609756098,14.634146341463413,34.04878048780488
04019,0.45351473922902497,3.9215686274509802,19.94130985727624,47.40562891823396
04021,0.1545253863134658,0.4856512141280353,11.456953642384105,51.08167770419426
04023,4.496402877697841,8.992805755395683,26.258992805755394,46.94244604316547
04025,0.5932203389830508,14.152542372881355,20.127118644067796,34.32203389830508
04027,0.0,1.2987012987012987,1.1688311688311688,36.62337662337662
05001,0.0,0.0,0.0,37.142857142857146
05003,0.0,0.0,0.0,29.120879120879124
05005,0.0,0.0,1.0398613518197575,32.755632582322356
05007,0.6459948320413437,6.912144702842377,19.315245478036175,51.22739018087855
05009,0.0,5.156537753222836,4.6040515653775325,36.83241252302026
05011,0.0,0.0,0.0,0.0
05013,0.0,0.0,12.5,9.375
05015,0.0,0.0,20.0,28.307692307692307
05017,0.0,0.0,6.206896551724138,20.0
05019,0.0,0.0,1.2750455373406193,22.040072859744992
05021,0.0,0.0,0.0,0.0
05023,0.0,0.0,33.42391304347826,45.65217391304348
05025,0.0,0.0,0.0,0.0
05027,0.0,0.0,8.544303797468354,35.12658227848101
05029,0.0,0.0,0.0,33.114754098360656
05031,0.9316770186335404,3.4161490683229814,3.4161490683229814,54.6583850931677
05033,0.0,0.0,48.409893992932865,15.901060070671377
05035,0.0,0.0,3.910614525139665,22.905027932960895
05037,0.0,0.0,10.762331838565023,44.843049327354265
05039,0.0,0.0,2.981651376146789,16.743119266055047
05041,0.0,0.0,13.513513513513514,10.81081081081081
05043,0.0,0.0,3.9840637450199203,24.302788844621514
05045,0.0,0.0,0.0,77.79690189328744
05047,0.0,0.0,0.0,58.19672131147541
05049,0.0,0.0,0.0,52.22222222222223
05051,0.0,0.0,12.642857142857142,36.57142857142857
05053,0.0,0.0,0.0,0.0
05055,0.0,6.954436450839328,0.0,12.470023980815348
05057,0.0,11.267605633802818,0.0,0.0
05059,0.0,0.0,5.218446601941747,23.90776699029126
05061,0.0,0.0,5.932203389830509,55.08474576271186
05063,0.0,0.0,0.0,46.080760095011875
05065,0.0,0.0,6.175298804780876,10.358565737051793
05067,0.0,0.0,0.0,3.5532994923857872
05069,0.0,0.0,2.754237288135593,27.33050847457627
05071,0.0,0.0,6.870229007633588,6.106870229007633
05073,0.0,0.0,0.0,0.0
05075,0.0,0.0,0.0,39.705882352941174
05077,0.0,0.0,0.0,0.0
05079,0.0,0.0,0.0,10.9375
05081,0.0,0.0,0.0,0.0
05083,0.0,0.0,0.0,48.4375
05085,0.0,0.0,0.0,54.2319749216301
05087,0.0,0.0,32.758620689655174,65.51724137931035
05089,0.0,0.0,0.0,53.46820809248555
05091,0.0,0.0,4.694835680751173,16.901408450704224
05093,0.0,0.0,0.0,13.355048859934854
05095,0.0,0.0,0.0,77.5
05097,0.0,0.0,0.0,37.301587301587304
05099,0.0,0.0,0.0,0.0
05101,0.0,0.0,0.0,95.45454545454545
05103,0.0,0.0,0.0,15.781922525107603
05105,0.0,0.0,18.796992481203006,50.37593984962406
05107,0.0,0.0,0.0,6.83453237410072
05109,0.0,0.0,0.0,30.128205128205128
05111,0.0,0.0,0.0,26.01880877742947
05113,0.0,0.0,16.83673469387755,20.408163265306122
05115,0.0,0.0,9.832635983263598,56.48535564853556
05117,0.0,0.0,0.0,0.0
05119,0.0,0.28147389969293757,8.00921187308086,39.84135107471853
05121,0.0,0.0,21.052631578947366,17.105263157894736
05123,0.0,0.0,0.0,0.0
05125,0.0,0.0,22.814070351758794,38.19095477386934
05127,0.0,0.0,5.369127516778524,77.85234899328859
05129,0.0,0.0,0.0,18.64406779661017
05131,0.0,0.0,3.060109289617486,51.693989071038246
05133,0.0,0.0,2.247191011235955,0.0
05135,0.0,0.0,12.23404255319149,16.48936170212766
05137,0.0,0.0,0.0,84.93150684931507
05139,0.0,0.0,11.504424778761061,9.144542772861357
05141,0.0,0.0,10.0,34.5945945945946
05143,0.0,14.5985401459854,9.854014598540147,41.24087591240876
05145,0.0,7.536764705882352,0.0,37.31617647058824
05147,0.0,0.0,0.0,41.81818181818181
05149,0.0,0.0,0.0,36.70411985018727
06001,17.000781046602448,38.37542306690966,36.42280656079146,5.3111168966415
06003,0.0,62.22222222222222,37.77777777777778,0.0
06005,0.0,5.811623246492986,29.659318637274552,64.52905811623246
06007,0.0,9.423233143785541,40.04874086108855,39.64256701868399
06009,0.0,8.995327102803738,49.532710280373834,28.621495327102803
06011,0.0,7.07070707070707,35.35353535353536,54.54545454545454
06013,17.685475444096134,33.82967607105538,24.42528735632184,17.78996865203762
06015,0.0,0.3448275862068966,25.17241379310345,48.62068965517241
06017,1.5592515592515594,11.226611226611228,58.21205821205822,29.002079002079
06019,2.5683789192795197,11.007338225483656,26.31754503002001,46.1974649766511
06021,0.0,0.0,54.347826086956516,30.434782608695656
06023,0.0,4.7398843930635834,36.41618497109826,45.202312138728324
06025,0.0,0.0,16.666666666666664,31.132075471698112
06027,0.0,0.0,29.126213592233007,27.184466019417474
06029,0.8939073159256645,0.6351446718419196,19.14843566219713,47.800517525288164
06031,0.0,0.0,22.201492537313435,32.83582089552239
06033,0.0,4.274353876739562,27.634194831013914,49.70178926441352
06035,0.0,4.0625,6.25,36.875
06037,20.710919088766694,30.133542812254515,35.129615082482324,9.399057344854674
06039,0.0,12.432432432432433,37.567567567567565,43.513513513513516
06041,19.10994764397906,46.72774869109947,20.94240837696335,1.963350785340314
06043,7.495741056218058,7.495741056218058,11.584327086882453,27.938671209540033
06045,4.166666666666666,29.464285714285715,43.452380952380956,8.630952380952381
06047,2.36734693877551,17.06122448979592,21.551020408163264,40.816326530612244
06049,10.077519379844961,4.651162790697675,0.0,41.47286821705426
06051,11.344537815126051,39.49579831932773,10.92436974789916,28.57142857142857
06053,22.366621067031463,33.926128590971274,23.119015047879618,14.09028727770178
06055,36.12167300380228,42.96577946768061,14.82889733840304,0.9505703422053232
06057,14.942528735632186,17.496807151979567,38.69731800766284,28.863346104725412
06059,23.606486950918267,38.01954677263451,24.616045537536245,9.08602727956181
06061,13.129770992366414,19.236641221374047,45.39440203562341,17.455470737913487
06063,1.36986301369863,9.863013698630137,48.49315068493151,29.863013698630137
06065,4.041570438799076,13.933795227097768,37.56735950731332,26.566589684372595
06067,1.5448504983388704,13.571428571428571,43.604651162790695,31.0797342192691
06069,0.0,26.515151515151516,48.86363636363637,4.545454545454546
06071,1.5164520743919885,5.875059608965189,36.97663328564616,36.204101096804955
06073,14.373330695419922,29.340191908200612,39.14333761994263,8.833712533386091
06075,52.078412848370334,38.167217760982524,7.3925366084081245,0.0
06077,0.810429880197322,7.258632840028188,40.62720225510923,34.21423537702608
06079,9.649661954517518,49.170251997541484,26.429010448678547,11.677934849416104
06081,51.91168551427033,37.37210554658051,5.22347872913301,2.4232633279483036
06083,41.60070360598065,26.297273526824977,12.66490765171504,15.391380826737027
06085,36.22047244094488,43.74803149606299,10.74015748031496,5.984251968503937
06087,33.10104529616725,15.853658536585366,32.752613240418114,18.29268292682927
06089,1.1615628299894403,0.9503695881731784,31.784582893347412,50.158394931362196
06091,0.0,20.0,0.0,0.0
06093,0.0,5.670103092783505,15.979381443298967,55.154639175257735
06095,0.0,7.264150943396226,64.90566037735849,14.245283018867925
06097,7.110241356816699,25.3750815394651,54.20743639921722,8.545335942596216
06099,5.6523787093735285,5.699481865284974,32.35986811116345,45.36033914272256
06101,0.0,9.343434343434344,31.060606060606062,39.8989898989899
06103,0.0,0.0,37.57961783439491,50.63694267515923
06105,0.0,0.0,46.99248120300752,43.984962406015036
06107,0.0,2.5137952176578784,11.097486204782342,61.25076640098099
06109,0.0,8.3223249669749,40.81902245706737,44.517833553500665
06111,12.5,37.33108108108108,36.82432432432432,7.221283783783784
06113,8.531468531468532,22.517482517482517,29.37062937062937,33.56643356643357
06115,0.0,0.0,17.532467532467532,60.71428571428571
08001,1.0862619808306708,3.8338658146964857,30.031948881789138,49.96805111821086
08003,0.0,0.0,33.33333333333333,66.66666666666666
08005,10.761854022376133,4.688332445391582,29.99467234949387,49.97336174746936
08007,0.0,13.953488372093023,41.86046511627907,32.55813953488372
08009,0.0,0.0,8.823529411764707,0.0
08011,0.0,0.0,0.0,28.205128205128204
08013,22.56902761104442,26.17046818727491,33.73349339735894,11.28451380552221
08014,0.0,55.434782608695656,9.782608695652174,34.78260869565217
08015,0.0,39.00709219858156,18.79432624113475,42.198581560283685
08017,0.0,44.44444444444444,55.55555555555556,0.0
08019,0.0,64.28571428571429,10.714285714285714,10.714285714285714
08021,0.0,0.0,20.0,40.0
08023,0.0,0.0,100.0,0.0
08025,0.0,0.0,0.0,0.0
08027,0.0,3.5000000000000004,65.5,4.0
08029,0.0,17.928286852589643,3.187250996015936,66.13545816733067
08031,7.313707451701931,23.689052437902482,37.4885004599816,23.413063477460902
08033,0.0,0.0,29.629629629629626,0.0
08035,12.788778877887788,10.891089108910892,66.996699669967,8.745874587458747
08037,11.910112359550562,20.44943820224719,54.606741573033716,13.03370786516854
08039,29.770992366412212,0.0,43.51145038167939,6.106870229007633
08041,3.746620316724604,7.570490536886829,29.35496330629587,43.49169563538046
08043,0.0,37.38019169329074,16.61341853035144,30.670926517571885
08045,8.875739644970414,7.396449704142012,21.893491124260358,53.55029585798816
08047,0.0,0.0,42.15686274509804,6.862745098039216
08049,18.86120996441281,7.829181494661921,27.046263345195733,27.75800711743772
08051,21.461187214611872,31.05022831050228,18.72146118721461,8.67579908675799
08053,9.090909090909092,22.727272727272727,52.27272727272727,15.909090909090908
08055,7.389162561576355,0.0,21.67487684729064,43.34975369458128
08057,16.216216216216218,24.324324324324326,0.0,40.54054054054054
08059,10.175619834710742,29.49380165289256,22.520661157024794,35.692148760330575
08061,0.0,0.0,0.0,70.83333333333334
08063,0.0,21.12676056338028,14.084507042253522,30.985915492957744
08065,0.0,80.0,8.88888888888889,11.11111111111111
08067,20.733944954128443,15.963302752293579,18.71559633027523,31.743119266055047
08069,0.6420545746388443,11.556982343499197,49.2776886035313,29.213483146067414
08071,0.0,10.218978102189782,35.76642335766424,21.16788321167883
08073,0.0,0.0,0.0,72.72727272727273
08075,0.0,0.0,4.444444444444445,65.0
08077,0.0,6.424242424242424,27.03030303030303,38.78787878787879
08079,6.666666666666667,33.33333333333333,33.33333333333333,13.333333333333334
08081,0.0,3.4682080924855487,6.358381502890173,57.80346820809249
08083,0.0,0.0,68.80341880341881,31.196581196581196
08085,0.0,2.1479713603818613,16.94510739856802,36.0381861575179
08087,0.0,0.0,6.9306930693069315,67.32673267326733
08089,0.0,0.0,0.0,67.3076923076923
08091,0.0,23.076923076923077,12.307692307692308,50.76923076923077
08093,0.0,12.244897959183673,33.6734693877551,54.08163265306123
08095,0.0,0.0,46.57534246575342,0.0
08097,88.88888888888889,0.0,0.0,6.25
08099,0.0,0.0,0.0,0.0
08101,0.0,0.0,10.22964509394572,41.23173277661795
08103,0.0,0.0,15.555555555555555,66.66666666666666
08105,9.243697478991598,0.0,17.647058823529413,73.10924369747899
08107,5.3097345132743365,37.46312684365782,13.274336283185843,11.209439528023598
08109,18.27956989247312,11.827956989247312,0.0,48.38709677419355
08111,0.0,0.0,19.230769230769234,80.76923076923077
08113,40.36697247706422,10.091743119266056,23.853211009174313,16.51376146788991
08115,0.0,0.0,0.0,35.714285714285715
08117,0.0,11.746031746031745,48.57142857142857,39.682539682539684
08119,0.0,0.0,31.116389548693586,63.657957244655584
08121,0.0,0.0,0.0,58.46153846153847
08123,2.81214848143982,9.67379077615298,16.310461192350957,55.118110236220474
08125,0.0,0.0,52.72727272727272,47.27272727272727
09001,20.126076260762606,17.174046740467404,29.59717097170972,24.846248462484624
09003,3.968253968253968,10.015117157974302,21.957671957671955,45.46485260770975
09005,14.104372355430183,6.417489421720733,21.791255289139634,48.87165021156559
09007,5.4802955665024635,17.24137931034483,23.275862068965516,49.50738916256158
09009,3.231696184042359,4.765382508672631,14.33266386708052,54.53715537703122
09011,3.8341506910387873,5.082478823004903,22.871154703522066,55.68435131520285
09013,0.0,3.643724696356275,36.57219973009447,40.35087719298245
09015,7.1530758226037205,0.0,22.889842632331902,45.779685264663804
10001,0.0,1.7106200997861727,21.311475409836063,56.307911617961516
10003,1.3002944062806674,4.317958783120707,19.57801766437684,42.32090284592738
10005,5.43572044866264,9.663503019844693,30.71613459879206,38.48144952545297
11001,15.135437028762915,21.949176207763195,32.42111142139068,23.987712929349346
12001,0.0,3.7995594713656384,13.986784140969164,48.513215859030836
12003,0.0,3.937007874015748,0.0,10.236220472440944
12005,0.0,5.407166123778501,16.872964169381106,50.42345276872964
12007,0.0,16.39344262295082,25.683060109289617,33.33333333333333
12009,0.8845437616387336,7.495344506517691,25.20949720670391,34.171322160148975
12011,3.445584969085779,7.425415691217959,24.527282549972988,32.19280869199832
12013,0.0,0.0,22.043010752688172,36.55913978494624
12015,0.0,6.602687140115163,17.351247600767756,36.46833013435701
12017,0.0,0.0,4.881266490765172,37.24714160070361
12019,4.163197335553705,4.8293089092422985,0.6661115736885929,41.71523730224813
12021,15.05926098071113,23.26283987915408,30.513595166163142,26.84173832210086
12023,0.0,0.0,7.042253521126761,52.738654147104846
12027,0.0,0.0,0.0,29.45205479452055
12029,0.0,0.0,10.4,36.8
12031,1.1268204528542576,2.1685978526629106,11.98044009779951,32.25257786754545
12033,0.7972665148063782,2.277904328018223,9.111617312072893,41.85649202733485
12035,0.0,10.671573137074516,11.039558417663294,63.20147194112236
12037,7.317073170731707,13.414634146341465,33.53658536585366,39.02439024390244
12039,0.0,0.0,24.85549132947977,21.38728323699422
12041,0.0,0.0,0.0,26.605504587155966
12043,0.0,11.374407582938389,0.0,14.218009478672986
12045,6.175771971496437,0.0,7.1258907363420425,35.39192399049881
12047,17.346938775510203,0.0,0.0,22.448979591836736
12049,14.43661971830986,12.676056338028168,0.0,38.38028169014084
12051,0.0,0.0,0.0,50.753768844221106
12053,0.0,0.0,7.146007940008822,45.963828848698725
12055,0.0,2.3970497848801475,1.5980331899200986,27.105101413644743
12057,1.1061946902654867,2.079646017699115,21.65929203539823,45.243362831858406
12059,0.0,0.0,0.0,5.88235294117647
12061,5.070422535211268,12.347417840375586,22.44131455399061,37.51173708920188
12063,0.0,7.786885245901639,0.0,33.60655737704918
12065,0.0,0.0,0.0,13.88888888888889
12067,0.0,0.0,0.0,43.90243902439025
12069,0.0,2.522255192878338,14.169139465875372,43.27398615232443
12071,3.5742758437416957,6.258304544246612,23.810789263885198,41.934626627690676
12073,0.0,9.650180940892641,6.996381182147165,58.68516284680337
12075,0.0,0.0,21.11111111111111,48.333333333333336
12077,0.0,0.0,0.0,25.0
12079,0.0,0.0,16.666666666666664,25.757575757575758
12081,1.0466637592673353,8.155255124291322,20.12647187091147,36.32795464457043
12083,1.8760389456186177,0.0,5.058180954642602,38.731892662075516
12085,5.189775367931835,17.58326878388846,23.237800154918666,34.3144848954299
12086,10.056703382650069,11.451476243237959,31.545330117969105,34.40005214104151
12087,14.133333333333335,38.666666666666664,25.955555555555556,19.733333333333334
12089,5.098684210526316,15.131578947368421,32.89473684210527,34.375
12091,2.6802218114602585,0.0,25.693160813308687,42.791127541589645
12093,7.59493670886076,0.0,0.0,24.30379746835443
12095,1.6790859413810235,9.279682066567313,23.60655737704918,38.88723298559364
12097,0.0,5.031185031185031,11.185031185031185,52.723492723492726
12099,6.895172045878901,8.728994398506268,23.372899439850627,31.048279541210988
12101,0.0,1.6636763986299135,7.926928722883705,30.239765128037842
12103,1.2361231399102435,5.7003385560192115,15.880639319738604,32.9422880088182
12105,2.957030648390574,2.20237178499923,7.823810257200062,23.87186200523641
12107,0.0,0.0,2.957486136783734,14.602587800369685
12109,7.147540983606556,1.7704918032786885,40.45901639344262,28.45901639344262
12111,3.813122638268636,1.5458605290278256,22.981793198213673,33.356234970800415
12113,0.0,2.066772655007949,20.588235294117645,38.47376788553259
12115,4.576603034752814,16.177190406265296,19.40773372491434,37.95888399412629
12117,1.3371537726838587,2.2285896211397644,15.536453358802929,46.70487106017192
12119,0.0,2.0657276995305165,36.24413145539906,39.06103286384977
12121,0.0,12.032085561497325,0.0,62.56684491978609
12123,0.0,0.0,7.936507936507936,53.65079365079365
12125,0.0,0.0,0.0,29.268292682926827
12127,0.0,4.623784337143832,9.63999317522607,39.90786555195359
12129,0.0,0.0,0.0,68.22916666666666
12131,4.968944099378882,14.699792960662524,24.22360248447205,0.8281573498964804
12133,0.0,0.0,31.06382978723404,11.063829787234042
13001,0.0,0.0,0.0,100.0
13003,0.0,0.0,0.0,56.14035087719298
13005,0.0,0.0,0.0,61.76470588235294
13007,0.0,14.285714285714285,0.0,0.0
13009,0.0,0.0,25.882352941176475,52.94117647058824
13011,0.0,0.0,0.0,20.0
13013,0.0,3.0252100840336134,0.0,70.92436974789916
13015,0.0,4.874446085672083,7.828655834564254,23.929098966026586
13017,0.0,0.0,0.0,40.0
13019,0.0,0.0,0.0,75.86206896551724
13021,0.0,0.6514657980456027,5.618892508143322,25.895765472312704
13023,0.0,0.0,0.0,14.563106796116504
13025,0.0,0.0,0.0,0.0
13027,0.0,0.0,0.0,70.96774193548387
13029,0.0,0.0,0.0,54.826254826254825
13031,0.0,3.431372549019608,14.460784313725492,30.637254901960787
13033,0.0,0.0,10.909090909090908,12.121212121212121
13035,0.0,0.0,0.0,33.41013824884793
13037,0.0,0.0,0.0,0.0
13039,3.4220532319391634,0.0,9.125475285171103,54.372623574144484
13043,0.0,0.0,0.0,0.0
13045,7.950530035335689,2.4734982332155475,0.0,50.53003533568905
13047,0.0,2.9962546816479403,0.0,23.970037453183522
13049,0.0,0.0,39.285714285714285,60.71428571428571
13051,1.5608740894901143,5.82726326742976,18.730489073881373,33.24661810613944
13053,0.0,0.0,0.0,0.0
13055,0.0,0.0,0.0,22.22222222222222
13057,1.0605115408608858,10.168434185901434,41.92139737991266,38.365564566437925
13059,0.0,0.0,12.222222222222221,59.36507936507937
13061,0.0,0.0,61.53846153846154,12.82051282051282
13063,0.0,2.3947151114781176,11.230388109000826,40.62758051197358
13065,0.0,0.0,0.0,12.359550561797752
13067,4.788669064748201,6.654676258992806,16.299460431654676,47.05485611510791
13069,0.0,0.0,0.0,35.294117647058826
13071,0.0,0.0,20.276497695852534,30.64516129032258
13073,0.0,2.5191183085919926,18.128654970760234,63.83265856950068
13075,0.0,0.0,0.0,43.47826086956522
13077,0.0,11.39240506329114,3.2911392405063293,38.22784810126582
13079,0.0,0.0,0.0,0.0
13081,0.0,0.0,0.0,25.0
13083,0.0,0.0,6.122448979591836,15.646258503401361
13085,0.0,15.100671140939598,18.79194630872483,23.825503355704697
13087,0.0,0.0,0.0,40.67796610169492
13089,0.8077181960960288,13.731209333632489,24.59053174781243,44.58155710118914
13091,0.0,0.0,0.0,57.35294117647059
13093,0.0,0.0,16.666666666666664,7.575757575757576
13095,0.0,0.0,8.375209380234507,39.19597989949749
13097,6.83311432325887,0.0,8.541392904073588,60.97240473061761
13099,0.0,0.0,0.0,100.0
13101,0.0,0.0,0.0,72.41379310344827
13103,4.669260700389105,0.0,33.07392996108949,38.91050583657588
13105,0.0,0.0,36.72316384180791,17.51412429378531
13107,0.0,0.0,0.0,87.09677419354838
13109,0.0,0.0,0.0,0.0
13111,0.0,0.0,34.03361344537815,62.39495798319328
13113,0.0,10.128913443830571,12.70718232044199,60.773480662983424
13115,0.0,0.0,1.7366136034732274,39.218523878437054
13117,3.6714975845410627,26.570048309178745,33.14009661835749,24.541062801932366
13119,0.0,26.174496644295303,5.369127516778524,18.79194630872483
13121,5.273413713311411,13.311411521130193,23.59030568749239,37.47412008281574
13123,0.0,0.0,12.676056338028168,46.19718309859155
13125,0.0,0.0,0.0,0.0
13127,6.656101426307448,10.301109350237718,9.984152139461171,33.75594294770206
13129,0.0,6.066945606694561,12.343096234309623,45.18828451882845
13131,0.0,0.0,0.0,81.20805369127517
13133,0.0,0.0,22.613065326633166,50.753768844221106
13135,1.268357810413885,3.0485091232754784,27.770360480640853,57.56564307966177
13137,1.443001443001443,11.544011544011545,14.862914862914863,31.313131313131315
13139,0.7936507936507936,12.202380952380953,18.154761904761905,44.24603174603175
13141,0.0,0.0,5.46875,17.1875
13143,0.0,16.923076923076923,0.0,72.3076923076923
13145,0.0,11.650485436893204,12.62135922330097,36.89320388349515
13147,0.0,0.0,70.45454545454545,10.606060606060606
13149,0.0,0.0,0.0,14.953271028037381
13151,0.0,0.0,9.606656580937972,62.405446293494705
13153,0.0,0.0,5.555555555555555,61.111111111111114
13155,0.0,0.0,46.15384615384615,0.0
13157,0.0,0.0,27.4468085106383,50.42553191489362
13159,0.0,0.0,0.0,0.6451612903225806
13161,0.0,0.0,0.0,48.484848484848484
13163,0.0,0.0,8.24742268041237,29.896907216494846
13165,0.0,0.0,0.0,0.0
13167,0.0,14.285714285714285,0.0,0.0
13169,0.0,0.0,0.0,100.0
13171,0.0,0.0,0.0,53.535353535353536
13173,0.0,0.0,0.0,0.0
13175,0.0,0.0,0.0,53.246753246753244
13177,0.0,0.0,0.0,91.50943396226415
13179,0.0,0.0,0.0,63.618290258449306
13181,0.0,0.0,0.0,26.31578947368421
13183,0.0,0.0,0.0,63.33333333333333
13185,0.0,0.0,16.16052060737527,41.21475054229935
13187,0.0,0.0,29.107981220657276,19.718309859154928
13189,0.0,0.0,0.0,42.51207729468599
13191,0.0,0.0,26.072607260726073,10.231023102310232
13193,0.0,0.0,0.0,0.0
13195,0.0,0.0,0.0,67.6923076923077
13197,0.0,0.0,0.0,47.16981132075472
13199,0.0,0.0,21.951219512195124,20.32520325203252
13201,0.0,0.0,0.0,0.0
13205,0.0,0.0,0.0,0.0
13207,0.0,0.0,0.0,42.3728813559322
13209,0.0,0.0,26.262626262626267,18.181818181818183
13211,0.0,0.0,45.0,37.5
13213,0.0,0.0,10.44776119402985,52.23880597014925
13215,0.0,0.0,9.726962457337883,45.051194539249146
