cfips,pct_house_price_gt1mill,pct_house_price_500k_1mill,pct_house_price_250k_500k,pct_house_price_100k_250k
06081,56.02443087173792,32.25985563575791,3.053858967240422,5.330372015546918
06083,45.17766497461929,30.558375634517766,15.431472081218276,5.888324873096447
06085,41.18173679498657,43.360190987764845,7.1321993434795585,4.864219635929573
06087,33.55614973262032,34.893048128342244,29.27807486631016,2.272727272727273
06089,1.4508928571428572,1.1160714285714286,30.245535714285715,48.325892857142854
06091,0.0,100.0,0.0,0.0
06093,0.0,7.166123778501629,19.218241042345277,46.25407166123778
06095,0.0,13.649025069637883,64.53110492107706,12.163416898792944
06097,16.358024691358025,26.234567901234566,45.06172839506173,9.1820987654321
06099,6.920119607005554,6.364801366937206,39.89747970952585,38.10337462622811
06101,0.0,10.75268817204301,35.483870967741936,32.61648745519714
06103,0.0,0.5617977528089888,28.932584269662918,62.07865168539326
06105,0.0,4.2042042042042045,49.549549549549546,38.73873873873874
06107,0.0,2.7442371020856204,9.11086717892426,63.666300768386385
06109,0.0,9.442724458204333,48.45201238390093,26.31578947368421
06111,18.61271676300578,33.911368015414254,31.483622350674374,9.865125240847785
06113,10.273081924577374,29.388816644993497,28.998699609882966,29.388816644993497
06115,0.0,0.0,26.08695652173913,51.449275362318836
08001,1.1295681063122924,7.641196013289036,39.8671096345515,40.863787375415285
08003,0.0,0.0,0.0,100.0
08005,8.773784355179703,9.038054968287526,35.887949260042284,41.33192389006343
08007,0.0,29.777777777777775,38.666666666666664,16.88888888888889
08009,0.0,0.0,16.0,0.0
08011,0.0,0.0,0.0,0.0
08013,21.10286320254507,38.17603393425239,28.950159066808055,8.16542948038176
08014,0.0,62.5,0.0,37.5
08015,0.0,48.97959183673469,19.591836734693878,31.428571428571427
08017,0.0,44.44444444444444,55.55555555555556,0.0
08019,0.0,77.77777777777779,11.11111111111111,11.11111111111111
08021,0.0,0.0,11.11111111111111,36.11111111111111
08023,0.0,0.0,6.896551724137931,93.10344827586206
08025,0.0,0.0,0.0,0.0
08027,0.0,2.9787234042553195,83.82978723404256,5.531914893617021
08029,0.0,17.18213058419244,19.587628865979383,52.57731958762887
08031,8.333333333333332,37.02020202020202,39.1919191919192,11.565656565656566
08033,0.0,0.0,26.666666666666668,66.66666666666666
08035,17.590987868284227,13.258232235701906,63.60485268630849,4.9393414211438476
08037,11.879049676025918,36.285097192224626,44.9244060475162,6.911447084233262
08039,42.5531914893617,0.0,36.17021276595745,9.574468085106384
08041,3.4947215143793233,10.302147797597378,32.690207499089915,44.412085911903894
08043,0.0,56.65024630541872,0.0,33.497536945812804
08045,9.686609686609685,27.065527065527068,36.75213675213676,26.495726495726498
08047,0.0,0.0,84.78260869565217,15.217391304347828
08049,10.843373493975903,9.036144578313253,45.78313253012048,29.518072289156628
08051,20.43010752688172,22.043010752688172,20.967741935483872,10.21505376344086
08053,8.571428571428571,31.428571428571427,40.0,20.0
08055,8.75,0.0,21.25,54.37499999999999
08057,16.666666666666664,27.77777777777778,0.0,38.88888888888889
08059,7.9470198675496695,30.871115639327563,32.04279164544065,27.30514518593989
08061,0.0,0.0,0.0,63.1578947368421
08063,0.0,32.075471698113205,18.867924528301888,7.547169811320755
08065,0.0,80.0,10.0,10.0
08067,23.015873015873016,23.61111111111111,15.873015873015872,33.53174603174603
08069,0.9863429438543246,11.911987860394538,57.81487101669196,21.471927162367223
08071,0.0,11.724137931034482,40.0,22.06896551724138
08073,0.0,0.0,61.66666666666667,35.0
08075,0.0,0.0,4.3478260869565215,66.30434782608695
08077,0.0,5.077262693156733,22.516556291390728,44.48123620309051
08079,6.451612903225806,19.35483870967742,48.38709677419355,12.903225806451612
08081,0.0,4.411764705882353,8.823529411764707,42.64705882352941
08083,0.0,18.29268292682927,49.1869918699187,32.52032520325203
08085,0.0,2.0253164556962027,25.569620253164555,40.50632911392405
08087,0.0,0.0,13.829787234042554,72.3404255319149
08089,0.0,0.0,0.0,75.0
08091,0.0,23.076923076923077,13.846153846153847,35.38461538461539
08093,0.0,12.682926829268293,47.80487804878049,39.51219512195122
08095,0.0,0.0,35.44303797468354,15.18987341772152
08097,89.1156462585034,0.0,0.0,6.122448979591836
08099,0.0,0.0,0.0,15.853658536585366
08101,0.0,2.0220588235294117,10.9375,40.44117647058824
08103,0.0,0.0,29.48717948717949,51.28205128205128
08105,7.647058823529412,0.0,42.35294117647059,50.0
08107,5.846153846153846,27.384615384615387,21.846153846153847,9.846153846153847
08109,20.0,12.0,0.0,26.0
08111,0.0,0.0,31.25,68.75
08113,44.800000000000004,16.0,21.6,8.0
08115,0.0,0.0,0.0,30.76923076923077
08117,0.0,20.77922077922078,21.428571428571427,57.7922077922078
08119,0.0,0.0,42.40687679083094,53.29512893982808
08121,0.0,0.0,0.0,69.33333333333334
08123,3.2509752925877766,14.174252275682706,24.967490247074124,47.33420026007803
08125,0.0,0.0,50.81967213114754,49.18032786885246
09001,20.50790608528989,16.403130490337006,30.554224564766013,22.85577383804504
09003,4.366812227074235,11.810242159587139,21.417229059150454,46.68519253672092
09005,14.868603042876902,8.71369294605809,16.182572614107883,53.87275242047026
09007,7.250538406317301,23.9770279971285,20.603015075376884,45.369705671213204
09009,3.3460803059273423,6.998087954110899,16.195028680688335,52.82982791586998
09011,1.9528071602929211,6.387306753458096,16.680227827502033,59.07241659886087
09013,0.0,3.3007334963325183,43.27628361858191,34.96332518337408
09015,6.638418079096045,0.0,27.401129943502823,52.824858757062145
10001,0.0,2.095808383233533,23.12874251497006,50.59880239520959
10003,0.5491631799163179,4.26255230125523,21.12970711297071,42.73012552301255
10005,3.6925719192786604,9.875483039931302,33.79132674967798,37.69858308286818
11001,18.66748541602702,21.461467608228432,32.9444273871661,19.7420939514891
12001,0.0,3.9707895937927886,15.791875855773618,51.25513464171612
12003,0.0,3.4482758620689653,0.0,0.0
12005,8.49056603773585,4.658018867924528,17.806603773584907,46.875
12007,0.0,16.56441717791411,45.39877300613497,3.6809815950920246
12009,0.2752752752752753,7.907907907907907,25.775775775775777,41.64164164164164
12011,4.67157765500307,9.47206875383671,27.280540208717003,34.01473296500921
12013,0.0,0.0,6.481481481481481,34.25925925925926
12015,0.0,6.9979296066252585,20.372670807453417,41.0351966873706
12017,0.0,0.0,12.157268494568028,37.66166580444904
12019,3.7066881547139405,0.0,10.717163577759871,41.0958904109589
12021,17.936823503423902,22.951181798100286,34.68080406450188,21.0293792798763
12023,0.0,0.0,12.922465208747516,50.695825049701796
12027,0.0,0.0,0.0,29.27927927927928
12029,0.0,0.0,11.406844106463879,37.26235741444867
12031,1.7519752662315355,3.1718767891904274,11.004236802931409,33.424939883201645
12033,0.6197183098591549,2.3098591549295775,10.028169014084506,50.985915492957744
12035,0.0,11.410601976639713,19.85624438454627,53.99820305480682
12037,7.878787878787878,13.333333333333334,30.909090909090907,37.57575757575757
12039,0.0,0.0,36.434108527131784,27.906976744186046
12041,0.0,0.0,0.0,38.88888888888889
12043,0.0,11.940298507462686,3.482587064676617,6.467661691542288
12045,5.36480686695279,0.0,5.793991416309012,49.57081545064378
12047,14.50381679389313,0.0,0.0,39.69465648854962
12049,12.962962962962962,12.654320987654321,0.0,41.9753086419753
12051,0.0,0.0,1.0256410256410255,52.820512820512825
12053,0.0,0.0,10.07532956685499,45.48022598870056
12055,0.974025974025974,2.727272727272727,13.506493506493506,14.155844155844155
12057,1.280211897141596,2.7149321266968327,24.379207592980904,47.50027590773646
12059,0.0,0.0,0.0,4.285714285714286
12061,7.566638005159071,10.318142734307825,20.808254514187446,43.12123817712812
12063,0.0,0.0,0.0,36.71497584541063
12065,32.743362831858406,0.0,0.0,10.619469026548673
12067,0.0,0.0,0.0,0.0
12069,0.0,2.13903743315508,19.931939718035974,35.585804569761784
12071,4.88,7.293333333333334,22.68,44.653333333333336
12073,0.0,10.405323653962492,8.892921960072595,54.02298850574713
12075,0.0,0.0,33.71647509578544,40.229885057471265
12077,0.0,0.0,0.0,17.24137931034483
12079,0.0,0.0,15.246636771300448,20.62780269058296
12081,0.9894155545329039,13.759779107225034,20.501610676484123,32.23653934652554
12083,1.185860889395667,3.46636259977195,11.698973774230332,35.689851767388824
12085,9.315286624203821,19.506369426751593,19.82484076433121,37.34076433121019
12086,8.330022513574361,14.031254138524698,35.43239306052178,30.327108992186464
12087,14.39820022497188,42.744656917885266,22.609673790776153,16.42294713160855
12089,6.745362563237774,10.792580101180437,31.871838111298484,43.676222596964585
12091,2.8627838104639687,1.3820335636722607,18.065153010858836,48.27245804540967
12093,9.006211180124224,0.0,0.0,42.2360248447205
12095,2.167352537722908,9.62962962962963,27.672610882487426,34.93369913122999
12097,0.0,5.715551617190961,14.443952148870181,54.09836065573771
12099,8.111765103849537,8.280901156890602,27.224139097490017,31.087206548947975
12101,0.0,0.3269576589831617,11.917606669936243,33.31698545038417
12103,2.419630642954856,5.403556771545827,18.194254445964432,33.926128590971274
12105,4.414749661705007,2.0805142083897157,11.518944519621108,28.230717185385657
12107,0.4557885141294439,0.0,3.555150410209663,20.23701002734731
12109,5.457025920873124,4.365620736698499,40.10914051841746,30.832196452933154
12111,3.410689170182841,1.5471167369901548,24.296765119549928,34.985935302391
12113,0.0,10.0,25.333333333333336,28.666666666666668
12115,5.150214592274678,19.909394372913685,20.83929422985217,37.553648068669524
12117,0.8420441347270615,3.281068524970964,20.499419279907087,44.889663182346105
12119,1.2150026413100898,2.535657686212361,32.065504490227156,39.19704173269942
12121,3.816793893129771,14.249363867684478,11.959287531806616,58.269720101781175
12123,0.0,0.0,6.442577030812324,49.299719887955185
12125,0.0,0.0,0.0,100.0
12127,0.0,5.485628405034755,14.653390944955852,44.24196881457825
12129,0.0,0.0,0.0,72.72727272727273
12131,4.563492063492063,14.285714285714285,23.809523809523807,10.317460317460316
12133,0.0,0.0,24.725274725274726,12.087912087912088
13001,0.0,0.0,0.0,100.0
13003,0.0,20.408163265306122,0.0,46.93877551020408
13005,0.0,0.0,0.0,64.28571428571429
13007,0.0,20.0,0.0,0.0
13009,0.0,0.0,20.0,42.16216216216216
13011,0.0,0.0,0.0,14.942528735632186
13013,0.0,3.551401869158879,0.0,72.33644859813084
13015,0.0,4.390934844192635,7.365439093484419,48.725212464589234
13017,0.0,0.0,0.0,40.0
13019,0.0,0.0,0.0,77.14285714285715
13021,0.0,0.8130081300813009,5.781391147244806,31.616982836495033
13023,0.0,0.0,0.0,16.94915254237288
13025,0.0,0.0,0.0,0.0
13027,0.0,0.0,0.0,57.831325301204814
13029,0.0,0.0,0.0,56.50887573964497
13031,0.0,4.516129032258064,5.161290322580645,37.096774193548384
13033,0.0,0.0,18.627450980392158,21.568627450980394
13035,0.0,0.0,8.264462809917356,32.231404958677686
13037,0.0,0.0,0.0,0.0
13039,0.0,0.0,23.026315789473685,33.55263157894737
13043,0.0,0.0,0.0,0.0
13045,0.0,10.721247563352826,0.0,52.63157894736842
13047,0.0,3.7475345167652856,0.0,37.278106508875744
13049,0.0,0.0,34.285714285714285,51.42857142857142
13051,0.6003001500750376,7.603801900950476,20.31015507753877,36.418209104552275
13053,0.0,0.0,0.0,0.0
13055,0.0,0.0,0.0,18.835616438356166
13057,1.4617368873602752,0.0,53.482373172828886,39.63886500429923
13059,0.0,0.0,10.96096096096096,54.35435435435435
13061,0.0,0.0,0.0,100.0
13063,0.0,2.119309262166405,11.224489795918368,49.60753532182103
13065,0.0,0.0,0.0,48.275862068965516
13067,5.096153846153846,7.307692307692308,19.326923076923077,48.36538461538461
13069,0.0,0.0,0.0,32.121212121212125
13071,0.0,0.0,16.85823754789272,40.229885057471265
13073,0.0,1.99501246882793,22.90108063175395,66.70822942643392
13075,0.0,0.0,0.0,54.166666666666664
13077,0.0,10.65891472868217,6.2015503875969,40.310077519379846
13079,0.0,0.0,64.0,0.0
13081,0.0,0.0,14.594594594594595,12.432432432432433
13083,0.0,0.0,25.874125874125873,16.083916083916083
13085,0.0,23.076923076923077,31.868131868131865,40.65934065934066
13087,0.0,0.0,0.0,25.31645569620253
13089,2.0793499043977053,17.280114722753346,27.151051625239003,41.77820267686425
13091,0.0,0.0,0.0,43.63636363636363
13093,0.0,0.0,54.166666666666664,0.0
13095,0.0,0.0,7.507987220447284,37.85942492012779
13097,6.205250596658711,0.0,10.620525059665871,68.73508353221956
13099,0.0,0.0,0.0,15.789473684210526
13101,0.0,0.0,0.0,100.0
13103,6.451612903225806,0.0,49.03225806451613,44.516129032258064
13105,0.0,0.0,35.41666666666667,20.48611111111111
13107,0.0,0.0,33.33333333333333,66.66666666666666
13109,0.0,0.0,0.0,0.0
13111,0.0,2.1645021645021645,36.79653679653679,59.307359307359306
13113,5.483405483405483,10.1010101010101,17.316017316017316,53.102453102453104
13115,0.0,3.7300177619893424,12.966252220248666,43.51687388987567
13117,0.0,28.661749209694413,32.77133825079031,28.13487881981033
13119,0.0,21.052631578947366,4.678362573099415,26.31578947368421
13121,6.8205666316894025,15.516789087093388,29.38090241343127,32.04354669464848
13123,0.0,0.0,16.666666666666664,48.58757062146893
13125,0.0,0.0,0.0,0.0
13127,7.5438596491228065,15.964912280701753,15.964912280701753,33.33333333333333
13129,0.0,7.958477508650519,5.536332179930796,41.86851211072664
13131,0.0,0.0,0.0,84.5360824742268
13133,0.0,0.0,15.508021390374333,57.75401069518716
13135,0.41871921182266003,4.80295566502463,33.96551724137931,51.871921182266014
13137,1.9067796610169492,20.97457627118644,19.915254237288135,37.28813559322034
13139,1.5981735159817352,11.986301369863012,24.200913242009133,50.57077625570776
13141,0.0,0.0,3.9800995024875623,15.422885572139302
13143,0.0,16.666666666666664,0.0,76.66666666666667
13145,0.0,29.64824120603015,8.040201005025125,22.110552763819097
13147,0.0,0.0,60.273972602739725,11.87214611872146
13149,0.0,0.0,0.0,100.0
13151,0.0,0.0,20.902612826603324,59.46159936658749
13153,0.0,0.0,7.5933075933075935,61.003861003861005
13155,0.0,0.0,57.14285714285714,0.0
13157,0.0,0.0,28.623853211009177,53.57798165137615
13159,0.0,0.0,0.0,16.524216524216524
13161,0.0,0.0,0.0,61.165048543689316
13163,0.0,0.0,7.547169811320755,31.132075471698112
13165,0.0,0.0,0.0,0.0
13167,0.0,20.967741935483872,0.0,0.0
13169,0.0,0.0,0.0,100.0
13171,0.0,13.0,0.0,59.0
13173,0.0,0.0,0.0,100.0
13175,0.0,0.0,0.0,63.69047619047619
13177,0.0,0.0,0.0,71.11111111111111
13179,0.0,0.0,6.099815157116451,61.92236598890942
13181,0.0,0.0,0.0,58.620689655172406
13183,0.0,0.0,0.0,63.04347826086957
13185,0.0,0.0,19.27409261576971,39.67459324155194
13187,0.0,0.0,22.981366459627328,29.81366459627329
13189,0.0,0.0,0.0,48.717948717948715
13191,0.0,0.0,0.0,41.15853658536585
13193,0.0,0.0,0.0,7.216494845360824
13195,0.0,0.0,0.0,72.66666666666667
13197,0.0,0.0,0.0,100.0
13199,0.0,0.0,42.473118279569896,18.817204301075268
13201,0.0,0.0,0.0,0.0
13205,0.0,0.0,0.0,0.0
13207,0.0,0.0,0.0,100.0
13209,0.0,0.0,17.647058823529413,16.176470588235293
13211,0.0,0.0,51.28205128205128,28.205128205128204
13213,0.0,0.0,0.0,69.27710843373494
13215,0.0,0.0,14.664310954063604,36.74911660777385
